1,79.8798798798799,1315.537994899,6124.68634937322,79.8798798798799,7129.41564078353,289.714202662599,79.8798798798799,8295.07182826591,4.02218622726037e-08
1,80.3003003003003,1326.45102935612,6111.09119514841,80.3003003003003,7153.10280529947,264.556683802585,80.3003003003003,8295.07180271368,6.00799584833464e-08
1,80.7207207207207,1337.35367737631,6097.52667026119,80.7207207207207,7176.11296928212,240.117402402426,80.7207207207207,8295.07179048049,6.84640448365294e-08
1,81.1411411411411,1348.24588050339,6083.9925478731,81.1411411411411,7198.41194496548,216.43189073737,81.1411411411411,8295.07176748601,8.29029621415228e-08
1,81.5615615615616,1359.12757767228,6070.48860194425,81.5615615615616,7219.9602343736,193.541214722757,81.5615615615616,8295.0717673989,8.48922056912101e-08
1,81.981981981982,1369.99871189295,6057.01461105307,81.981981981982,7240.71232977053,171.49270926824,81.981981981982,8295.07179619528,7.4749476635752e-08
1,82.4024024024024,1380.85923025041,6043.57035839629,82.4024024024024,7260.61541202035,150.341329399979,82.4024024024024,8295.07185541827,5.42832632626289e-08
1,82.8228228228228,1391.70908390477,6030.15563178899,82.8228228228228,7279.60697847561,130.152108702327,82.8228228228228,8295.07191021557,2.60164000338951e-08
1,83.2432432432432,1402.54819812194,6016.77019287253,83.2432432432432,7297.61220868301,111.002893486263,83.2432432432432,8295.07196491247,-4.07371335163749e-09
1,83.6636636636637,1413.37646031093,6003.41376482338,83.6636636636637,7314.5406114534,92.98781974878,83.6636636636637,8295.07200354221,-2.82311039875534e-08
1,84.0840840840841,1424.19387826754,5990.08619494133,84.0840840840841,7330.28039458704,76.2231522957211,84.0840840840841,8295.07200462445,-3.616913029359e-08
1,84.5045045045045,1435.00040849704,5976.78727825889,84.5045045045045,7344.69215917232,60.853830715007,84.5045045045045,8295.07202096383,-4.38665372471917e-08
1,84.9249249249249,1445.79601075607,5963.51681358058,84.9249249249249,7357.60102184296,47.0616867746276,84.9249249249249,8295.07206827325,-5.32896418434243e-08
1,85.3453453453454,1456.58064805264,5950.2746034829,85.3453453453454,7368.79354348117,35.0688455320335,85.3453453453454,8295.07213314797,-5.52373908511053e-08
1,85.7657657657658,1467.35428664612,5937.06045431438,85.7657657657658,7378.0391243462,25.1163521522654,85.7657657657658,8295.07222765724,-4.90298251296123e-08
1,86.1861861861862,1478.11689604724,5923.87417619554,86.1861861861862,7385.18475624473,17.3679993343073,86.1861861861862,8295.07234310602,-3.54832284923586e-08
1,86.6066066066066,1488.86839577798,5910.7155341836,86.6066066066066,7390.32296746326,11.7380264134649,86.6066066066066,8295.07239644987,-1.86121426628744e-08
1,87.027027027027,1499.60875144195,5897.58433639449,87.027027027027,7393.8280606183,7.84946444297903,87.027027027027,8295.07241100121,-5.85560933570407e-10
1,87.4474474474474,1510.33795835444,5884.4804189873,87.4474474474474,7396.1604925564,5.22926569720303,87.4474474474474,8295.07236373806,1.37175521662802e-08
1,87.8678678678679,1521.05599027245,5871.40359913606,87.8678678678679,7397.70039963591,3.47955721101991,87.8678678678679,8295.07222601876,1.77213698548543e-08
1,88.2882882882883,1531.76282356191,5858.35369719754,88.2882882882883,7398.71566741303,2.31447440207779,88.2882882882883,8295.07217477717,3.49611057522575e-08
1,88.7087087087087,1542.45843719764,5845.3305367112,88.7087087087087,7399.38539547216,1.53934375867678,88.7087087087087,8295.07214621894,5.55361026972421e-08
1,89.1291291291291,1553.14281276338,5832.33394439922,89.1291291291291,7399.82758545286,1.02377782796345,89.1291291291291,8295.07211125957,7.2989866980233e-08
1,89.5495495495496,1563.81593445179,5819.36375016646,89.5495495495496,7400.11977674307,0.680882122556635,89.5495495495496,8295.07207053681,8.47992791969873e-08
1,89.96996996997,1574.47768540314,5806.41972740545,89.96996996997,7400.31295956186,0.452831964759428,89.96996996997,8295.07202482139,8.81151217254436e-08
1,90.3903903903904,1585.12810615101,5793.50174182654,90.3903903903904,7400.44071658833,0.301163397686318,90.3903903903904,8295.07197501704,7.97620787257246e-08
1,90.8108108108108,1595.76718148381,5780.60962871867,90.8108108108108,7400.52519962669,0.200293711363865,90.8108108108108,8295.07192361755,6.04051581248419e-08
1,91.2312312312312,1606.39489539924,5767.7432245957,91.2312312312312,7400.58103907594,0.133208889535441,91.2312312312312,8295.07188307025,5.84648060141926e-08
1,91.6516516516516,1617.01123374284,5754.90236871596,91.6516516516516,7400.61790887835,0.0885929150378604,91.6516516516516,8295.07184921881,5.41774674216608e-08
1,92.0720720720721,1627.61618420795,5742.08690308219,92.0720720720721,7400.64221008171,0.0589204889553762,92.0720720720721,8295.07182509336,4.76225620013728e-08
1,92.4924924924925,1638.20973633579,5729.29667244154,92.4924924924925,7400.65818132087,0.0391862993514456,92.4924924924925,8295.07181399334,3.89433351184044e-08
1,92.9129129129129,1648.79186840275,5716.53151449551,92.9129129129129,7400.66862954801,0.0260616856441214,92.9129129129129,8295.07181948758,2.83468578487793e-08
1,93.3333333333333,1659.36253812294,5703.7912538436,93.3333333333333,7400.67541330019,0.0173330942565608,93.3333333333333,8295.07184541426,1.61040269794714e-08
1,93.7537537537538,1669.92175437194,5691.07575474191,93.7537537537538,7400.6797632641,0.0115278679316102,93.7537537537538,8295.07187489798,3.59528390040117e-09
1,94.1741741741742,1680.46950457713,5678.38486658096,94.1741741741742,7400.6824949519,0.00766694459613191,94.1741741741742,8295.07188622949,-7.48077967136433e-09
1,94.5945945945946,1691.00577666847,5665.71844062466,94.5945945945946,7400.68415552415,0.00509929049519579,94.5945945945946,8295.07189861441,-1.73873785196711e-08
1,95.015015015015,1701.53055899859,5653.07632995971,95.015015015015,7400.68512515348,0.00339157015861727,95.015015015015,8295.0719100963,-2.52558329989967e-08
1,95.4354354354354,1712.04384026294,5640.45838944501,95.4354354354354,7400.68567246682,0.00225572414629375,95.4354354354354,8295.07191841483,-3.01250705775178e-08
1,95.8558558558559,1722.54560941983,5627.86447566101,95.8558558558559,7400.68597549409,0.00150029843613777,95.8558558558559,8295.07192100585,-3.09416258371088e-08
1,96.2762762762763,1733.0358556106,5615.29444685913,96.2762762762763,7400.68614164446,0.000997974838969656,96.2762762762763,8295.07191500132,-2.65596404733422e-08
1,96.6966966966967,1743.5145680797,5602.74816291114,96.6966966966967,7400.68623228609,0.000663876176890303,96.6966966966967,8295.07192226919,-2.45666344677401e-08
1,97.1171171171171,1753.98181264205,5590.22549301967,97.1171171171171,7400.68628176268,0.000441582173273016,97.1171171171171,8295.0719398101,-2.3799880036776e-08
1,97.5375375375375,1764.43753658828,5577.72629589501,97.5375375375375,7400.6863088099,0.000293734398833789,97.5375375375375,8295.07196097055,-2.18233805357897e-08
1,97.957957957958,1774.8817362395,5565.25043670105,97.957957957958,7400.68632361092,0.000195395114553695,97.957957957958,8295.07198629057,-1.87513443729781e-08
1,98.3783783783784,1785.31440876187,5552.79778212715,98.3783783783784,7400.68633163062,0.000130028698421693,98.3783783783784,8295.07201638268,-1.47382417335519e-08
1,98.7987987987988,1795.73555191716,5540.36820032043,98.7987987987988,7400.6863360006,8.65594093377471e-05,98.7987987987988,8295.07205193189,-9.97880457973504e-09
1,99.2192192192192,1806.14516402418,5527.9615608393,99.2192192192192,7400.68633846458,5.76059089045372e-05,99.2192192192192,8295.07209313514,-4.71608267710804e-09
1,99.6396396396396,1816.54324392013,5515.57773460701,99.6396396396396,7400.68633986423,3.83173348138666e-05,99.6396396396396,8295.07211318329,3.77485697841694e-10
1,100.06006006006,1826.92979092204,5503.21659386529,100.06006006006,7400.68634060884,2.54952776217119e-05,100.06006006006,8295.07212601019,5.173647255193e-09
1,100.48048048048,1837.30480478809,5490.87801212786,100.48048048048,7400.68634092332,1.70289887481693e-05,100.48048048048,8295.07212922014,9.26818485428071e-09
1,100.900900900901,1847.66830241052,5478.56187777881,100.900900900901,7400.68634106441,1.14296419195473e-05,100.900900900901,8295.0721201989,1.22124370485881e-08
1,101.321321321321,1858.02028447865,5466.26806687084,101.321321321321,7400.68634113147,7.76727740966884e-06,101.321321321321,8295.07209611367,1.35132980857459e-08
1,101.741741741742,1868.36074824606,5453.9964535222,101.741741741742,7400.68634133391,5.22740336611912e-06,101.741741741742,8295.07205391308,1.26332179075334e-08
1,102.162162162162,1878.68969755764,5441.74691807889,102.162162162162,7400.68634137562,3.63720079053074e-06,102.162162162162,8295.07200325711,1.06483851535327e-08
1,102.582582582583,1889.00713680243,5429.51934216825,102.582582582583,7400.68634136763,2.59756099407273e-06,102.582582582583,8295.0719701691,1.07170871221594e-08
1,103.003003003003,1899.31307088898,5417.31360866386,103.003003003003,7400.68634144268,1.7824557960161e-06,103.003003003003,8295.07193564249,1.02063604804493e-08
1,103.423423423423,1909.60750522055,5405.12960165043,103.423423423423,7400.68634154793,1.15928707472054e-06,103.423423423423,8295.07190156635,9.14657236793936e-09
1,103.843843843844,1919.89044567045,5392.96720638874,103.843843843844,7400.68634171874,6.07607044186309e-07,103.843843843844,8295.07187010074,7.58642888072592e-09
1,104.264264264264,1930.16189855732,5380.8263092805,104.264264264264,7400.68634181377,2.2843855288312e-07,104.264264264264,8295.07184367673,5.59297507146398e-09
1,104.684684684685,1940.42186703312,5368.70680367915,104.684684684685,7400.68634177646,5.32471005676505e-08,104.684684684685,8295.07182499639,3.25159494936792e-09
1,105.105105105105,1950.67035302902,5356.60858664345,105.105105105105,7400.686341623,5.27430217282653e-08,105.105105105105,8295.07180196301,3.13582995483844e-09
1,105.525525525526,1960.90736768239,5344.53154187017,105.525525525526,7400.68634144211,1.43356341209337e-07,105.525525525526,8295.07177277617,4.44329990789069e-09
1,105.945945945946,1971.13291776667,5332.47556173276,105.945945945946,7400.68634134129,2.11447556513266e-07,105.945945945946,8295.07174505433,5.6532930541954e-09
1,106.366366366366,1981.34701025683,5320.44053976608,106.366366366366,7400.68634110491,4.62204887943118e-07,106.366366366366,8295.07171928142,6.75008754940339e-09
1,106.786786786787,1991.54965229892,5308.42637064057,106.786786786787,7400.68634099921,6.063959516849e-07,106.786786786787,8295.07169594141,7.71796154916564e-09
1,107.207207207207,2001.74085117966,5296.43295013654,107.207207207207,7400.68634106151,5.90261199427098e-07,107.207207207207,8295.07167551823,8.54119320913298e-09
1,107.627627627628,2011.92061429597,5284.46017511837,107.627627627628,7400.68634110638,6.03299570161754e-07,107.627627627628,8295.07165849582,9.20406068495637e-09
1,108.048048048048,2022.08894912455,5272.50794350877,108.048048048048,7400.68634121498,5.12347409548752e-07,108.048048048048,8295.07164535814,9.69084213228667e-09
1,108.468468468468,2032.2458639097,5260.57615481837,108.468468468468,7400.68633772963,3.43988005626355e-07,108.468468468468,8295.07163658912,9.98581570677479e-09
1,108.888888888889,2042.39137644967,5248.66471693693,108.888888888889,7400.6863249667,1.60930141835316e-07,108.888888888889,8295.07163267271,1.00732595640716e-08
1,109.309309309309,2052.52548846521,5236.77352631333,109.309309309309,7400.68629778367,4.16705320576806e-08,109.309309309309,8295.07163409286,9.93745185982811e-09
1,109.72972972973,2062.64820855719,5224.90248570379,109.72972972973,7400.6862927172,-6.31138252424226e-08,109.72972972973,8295.07164133351,9.56267074969511e-09
1,110.15015015015,2072.75954538002,5213.0514988914,110.15015015015,7400.68633795384,-1.28811541313147e-07,110.15015015015,8295.07165487861,8.93319438932352e-09
1,110.570570570571,2082.85950761721,5201.22047066506,110.570570570571,7400.68646774956,-1.19681219280292e-07,110.570570570571,8295.0716752121,8.03330093436428e-09
1,110.990990990991,2092.94810395707,5189.40930679843,110.990990990991,7400.68656616202,-6.91474231911862e-08,110.990990990991,8295.07170281792,6.84726854046824e-09
1,111.411411411411,2103.02534306834,5177.61791402887,111.411411411411,7400.68662358583,-2.92510890859868e-09,111.411411411411,8295.07173818002,5.35937536328636e-09
1,111.831831831832,2113.09123357586,5165.84620003636,111.831831831832,7400.68658890631,3.42075005805775e-08,111.831831831832,8295.07178178235,3.55389955846946e-09
1,112.252252252252,2123.14578403615,5154.09407342249,112.252252252252,7400.68653988267,9.38039708702943e-08,112.252252252252,8295.07183410885,1.41511928166855e-09
1,112.672672672673,2133.18903820912,5142.36144673786,112.672672672673,7400.68643197962,1.19028244963576e-07,112.672672672673,8295.07186643507,6.13161706363749e-12
1,113.093093093093,2143.22099809932,5130.64822981625,113.093093093093,7400.68628124536,9.9726831162003e-08,113.093093093093,8295.07186998869,-3.46903270430355e-10
1,113.513513513514,2153.24166803586,5118.95433356283,113.513513513514,7400.6861442179,6.72454396877473e-08,113.513513513514,8295.07187334516,-6.9727304966915e-10
1,113.933933933934,2163.2510611297,5107.2796704929,113.933933933934,7400.68607892256,3.03924502437741e-08,113.933933933934,8295.07187645965,-1.04116965130031e-09
1,114.354354354354,2173.24919085353,5095.62415398571,114.354354354354,7400.68605078561,-8.02189007977834e-09,114.354354354354,8295.07187928735,-1.37478500597145e-09
1,114.774774774775,2183.23607104314,5083.98769826565,114.774774774775,7400.68600776858,-5.80867971922812e-08,114.774774774775,8295.07188178345,-1.69431104433013e-09
1,115.195195195195,2193.21171589893,5072.37021838339,115.195195195195,7400.6860236858,-9.16012576292635e-08,115.195195195195,8295.07188390313,-1.99593969702396e-09
1,115.615615615616,2203.17613998734,5060.77163019704,115.615615615616,7400.68612281709,-8.88979993815768e-08,115.615615615616,8295.07188560157,-2.27586289470051e-09
1,116.036036036036,2213.12935824229,5049.19185035336,116.036036036036,7400.68621316549,-9.69247849505783e-08,116.036036036036,8295.07188683396,-2.53027256800738e-09
1,116.456456456456,2223.07137316753,5037.6307982943,116.456456456456,7400.6863107094,-9.650497550808e-08,116.456456456456,8295.07188755547,-2.75536064759214e-09
1,116.876876876877,2233.00218908032,5026.0883939844,116.876876876877,7400.68640793618,-8.01551911523969e-08,116.876876876877,8295.0718877213,-2.94731906410241e-09
1,117.297297297297,2242.92183099409,5014.56455490413,117.297297297297,7400.68649050923,-4.92383922361653e-08,117.297297297297,8295.07188728663,-3.10233974818574e-09
1,117.717717717718,2252.83031217338,5003.05920116556,117.717717717718,7400.68656382104,-2.27228459710822e-08,117.717717717718,8295.07188620664,-3.21661463048975e-09
1,118.138138138138,2262.72764590789,4991.57225363053,118.138138138138,7400.68659979449,1.58130566642662e-09,118.138138138138,8295.07188443651,-3.286335641662e-09
1,118.558558558559,2272.61384549741,4980.1036338945,118.558558558559,7400.686578838,1.64512651611808e-08,118.558558558559,8295.07188193143,-3.30769471235009e-09
1,118.978978978979,2282.48892423666,4968.65326427027,118.978978978979,7400.68652515135,2.57001816059174e-08,118.978978978979,8295.07187864658,-3.27688377320161e-09
1,119.399399399399,2292.35289540016,4957.22106777187,119.399399399399,7400.68647449787,3.5448059184237e-08,119.399399399399,8295.07187453715,-3.19009475486415e-09
1,119.81981981982,2302.20577222708,4945.80696809826,119.81981981982,7400.6864110403,3.70133412431052e-08,119.81981981982,8295.07186955832,-3.04351958798529e-09
1,120.24024024024,2312.04756625013,4934.4108864753,120.24024024024,7400.68634552758,2.80903118237567e-08,120.24024024024,8295.07186614984,-2.94186291930929e-09
1,120.660660660661,2321.87828415191,4923.03273363498,120.660660660661,7400.68628081139,1.86212890654408e-08,120.660660660661,8295.07186717062,-3.00813612920279e-09
1,121.081081081081,2331.69794925991,4911.67245224284,121.081081081081,7400.68623120182,8.71390047151281e-09,121.081081081081,8295.07186841042,-3.05660723212923e-09
1,121.501501501502,2341.5065760102,4900.32996984087,121.501501501502,7400.68621251965,-9.62264117953597e-12,121.501501501502,8295.07186988718,-3.08620923736402e-09
1,121.921921921922,2351.30417898076,4889.00521483017,121.921921921922,7400.6862323701,-5.33973109108553e-09,121.921921921922,8295.07187161884,-3.09587515418257e-09
1,122.342342342342,2361.09077289147,4877.69811647093,122.342342342342,7400.68624372676,-1.26656905008461e-08,122.342342342342,8295.07187362336,-3.08453799186026e-09
1,122.762762762763,2370.86637260414,4866.40860488242,122.762762762763,7400.68626915883,-1.67844945236874e-08,122.762762762763,8295.07187591867,-3.05113075967252e-09
1,123.183183183183,2380.63099312245,4855.13661104304,123.183183183183,7400.68630509068,-1.59205172377548e-08,123.183183183183,8295.07187852272,-2.99458646689475e-09
1,123.603603603604,2390.38464959202,4843.88206679024,123.603603603604,7400.68631890756,-2.128960134713e-08,123.603603603604,8295.07188145346,-2.91383812280234e-09
1,124.024024024024,2400.12735730035,4832.64490482059,124.024024024024,7400.68630768438,-3.74244314236335e-08,124.024024024024,8295.07188472883,-2.8078187366707e-09
1,124.444444444444,2409.85913167688,4821.42505868975,124.444444444444,7400.68629886979,-5.25722014646239e-08,124.444444444444,8295.07188836677,-2.67546131777524e-09
1,124.864864864865,2419.57998829292,4810.22246281245,124.864864864865,7400.68629266614,-6.60750587284548e-08,124.864864864865,8295.07189238523,-2.51569887539135e-09
1,125.285285285285,2429.28994286172,4799.03705246254,125.285285285285,7400.68628927581,-7.72751504734781e-08,125.285285285285,8295.07189680216,-2.32746441879446e-09
1,125.705705705706,2438.98900368448,4787.8687496389,125.705705705706,7400.68628890115,-8.55146239580473e-08,125.705705705706,8295.07190163551,-2.10969095725995e-09
1,126.126126126126,2448.67716194472,4776.71744490527,126.126126126126,7400.68629174453,-9.01356264405147e-08,126.126126126126,8295.0719069032,-1.86131150006323e-09
1,126.546546546547,2458.35445535216,4765.58311647357,126.546546546547,7400.68629800831,-9.04803051792331e-08,126.546546546547,8295.0719126232,-1.5812590564797e-09
1,126.966966966967,2468.02089890581,4754.46570065552,126.966966966967,7400.68630789485,-8.58908074325555e-08,126.966966966967,8295.07191881344,-1.26846663578478e-09
1,127.387387387387,2477.67650768589,4743.36513450841,127.387387387387,7400.68632160651,-7.57092804588341e-08,127.387387387387,8295.07192549188,-9.21867247253857e-10
1,127.807807807808,2487.32129685385,4732.28135583509,127.807807807808,7400.68633934566,-5.92778715164225e-08,127.807807807808,8295.0719317674,-5.92955989287668e-10
1,128.228228228228,2496.95528165236,4721.21430318396,128.228228228228,7400.68635970669,-3.9404197404915e-08,128.228228228228,8295.07193487121,-4.41797904932304e-10
1,128.648648648649,2506.57847740535,4710.16391584898,128.648648648649,7400.68637184062,-3.92482826213203e-08,128.648648648649,8295.0719377921,-2.95548968480861e-10
1,129.069069069069,2516.19089951794,4699.13013386968,129.069069069069,7400.68638507773,-3.84797679249552e-08,129.069069069069,8295.07194051055,-1.55308343616614e-10
1,129.48948948949,2525.79256347651,4688.11289803114,129.48948948949,7400.68639933792,-3.70495880712256e-08,129.48948948949,8295.07194300704,-2.2175194022833e-11
1,129.90990990991,2535.38348484865,4677.11214986398,129.90990990991,7400.68641454106,-3.49086778155382e-08,129.90990990991,8295.07194526206,1.02751316617185e-10
1,130.33033033033,2544.96367928318,4666.12783164442,130.33033033033,7400.68643060706,-3.20079719132992e-08,130.33033033033,8295.07194725608,2.18372024620169e-10
1,130.750750750751,2554.53316251015,4655.15988639419,130.750750750751,7400.68644745579,-2.82984051199149e-08,130.750750750751,8295.07194896959,3.23587766302842e-10
1,131.171171171171,2564.09194167809,4644.20823758101,131.171171171171,7400.68646500714,-2.37309121907912e-08,131.171171171171,8295.07195038308,4.17299377981929e-10
1,131.591591591592,2573.64001428561,4633.27278661491,131.591591591592,7400.68648318101,-1.82564278813352e-08,131.591591591592,8295.07195147701,4.98407695974138e-10
1,132.012012012012,2583.17741378909,4622.35351972179,132.012012012012,7400.68650189728,-1.18258869469529e-08,132.012012012012,8295.07195223188,5.65813556596197e-10
1,132.432432432432,2592.70415511182,4611.45038025378,132.432432432432,7400.68652107585,-4.3902241430505e-09,132.432432432432,8295.07195262816,6.18417796164828e-10
1,132.852852852853,2602.22025320495,4600.56331218343,132.852852852853,7400.68654063658,4.09962577496619e-09,132.852852852853,8295.07195264634,6.55121250996752e-10
1,133.273273273273,2611.72572304742,4589.69226010373,133.273273273273,7400.68655268038,9.26917889693704e-09,133.273273273273,8295.0719522669,6.74824757408685e-10
1,133.693693693694,2621.22057964601,4578.83716922804,133.693693693694,7400.68656011976,1.28605605994929e-08,133.693693693694,8295.07195147032,6.76429151717352e-10
1,134.114114114114,2630.70483803531,4567.99798539017,134.114114114114,7400.6865648504,1.60406294524953e-08,134.114114114114,8295.07195023709,6.58835270239473e-10
1,134.534534534535,2640.17851327775,4557.17465504434,134.534534534535,7400.68656657509,1.87356237952001e-08,134.534534534535,8295.07194854768,6.20943949291766e-10
1,134.954954954955,2649.64162046358,4546.36712526517,134.954954954955,7400.6865649966,2.08717819668629e-08,134.954954954955,8295.07194638258,5.61656025190956e-10
1,135.375375375375,2659.09417471088,4535.57534374771,135.375375375375,7400.68655981772,2.23753423067396e-08,135.375375375375,8295.07194393326,4.89480650315285e-10
1,135.795795795796,2668.53619116553,4524.79925880742,135.795795795796,7400.68655074122,2.31725431540862e-08,135.795795795796,8295.07194349901,5.08910925332119e-10
1,136.216216216216,2677.96768500127,4514.03881938016,136.216216216216,7400.6865374699,2.31896228481582e-08,136.216216216216,8295.07194296794,5.23566716919596e-10
1,136.636636636637,2687.38866623964,4503.29395470472,136.636636636637,7400.68651970652,2.23528197282117e-08,136.636636636637,8295.07194234331,5.33385398790175e-10
1,137.057057057057,2696.79914291426,4492.56458673375,137.057057057057,7400.68649715387,2.05883721335023e-08,137.057057057057,8295.07194162835,5.3830434465632e-10
1,137.477477477477,2706.19913799403,4481.85069651217,137.477477477477,7400.68646951473,1.7822518403286e-08,137.477477477477,8295.0719408263,5.38260928230493e-10
1,137.897897897898,2715.58866621513,4471.15223330471,137.897897897898,7400.68644451278,1.54210587454716e-08,137.897897897898,8295.07193994042,5.33192523225153e-10
1,138.318318318318,2724.9677423157,4460.46914689521,138.318318318318,7400.68643037686,1.48404637224804e-08,138.318318318318,8295.07193897395,5.23036503352764e-10
1,138.738738738739,2734.3363810359,4449.80138758666,138.738738738739,7400.68641610853,1.40863502220588e-08,138.738738738739,8295.07193793012,5.07730242325787e-10
1,139.159159159159,2743.69459711789,4439.14890620117,139.159159159159,7400.68640186878,1.31671929582248e-08,139.159159159159,8295.07193681219,4.87211113856683e-10
1,139.57957957958,2753.04240530584,4428.51165407998,139.57957957958,7400.68638781857,1.20914666449963e-08,139.57957957958,8295.0719356234,4.61416491657913e-10
1,140,2762.3798203459,4417.88958308348,140,7400.6863741189,1.08676459963914e-08,140,8295.07193436699,4.3028374944194e-10
1,140.42042042042,2771.70685698624,4407.28264559118,140.42042042042,7400.68636093074,9.50420572642801e-09,140.42042042042,8295.0719330462,3.93750260921226e-10
1,140.840840840841,2781.02352997702,4396.69079450171,140.840840840841,7400.68634841508,8.00962054912403e-09,140.840840840841,8295.07193166429,3.51753399808228e-10
1,141.261261261261,2790.32985407043,4386.11398323285,141.261261261261,7400.6863367329,6.3923651784976e-09,141.261261261261,8295.07193022449,3.04230539815415e-10
1,141.681681681682,2799.62584402062,4375.5521657215,141.681681681682,7400.68632604519,4.66091432856662e-09,141.681681681682,8295.07192873005,2.51119054655244e-10
1,142.102102102102,2808.91151072253,4365.00527925114,142.102102102102,7400.68631651291,2.82374271334905e-09,142.102102102102,8295.07192718422,1.92356318040178e-10
1,142.522522522523,2818.18686552471,4354.47326363288,142.522522522523,7400.68630827929,8.98570523002322e-10,142.522522522523,8295.07192559023,1.27879703682674e-10
1,142.942942942943,2827.45192752652,4343.9560936592,142.942942942943,7400.68630013505,-3.93562996612923e-10,142.942942942943,8295.07192395133,5.76265852952009e-11
1,143.363363363363,2836.70671114665,4333.45372381589,143.363363363363,7400.68629327479,-1.58168439269589e-09,143.363363363363,8295.07192530139,1.33457213477926e-10
1,143.783783783784,2845.95123078967,4322.96610903623,143.783783783784,7400.68628783087,-2.64243878150224e-09,143.783783783784,8295.07192677945,2.15409287333744e-10
1,144.204204204204,2855.18550084606,4312.49320470096,144.204204204204,7400.68628393565,-3.55247127928767e-09,144.204204204204,8295.07192822802,2.95677418506567e-10
1,144.624624624625,2864.40953569218,4302.03496663832,144.624624624625,7400.6862817215,-4.28842700230774e-09,144.624624624625,8295.07192964711,3.74261606996383e-10
1,145.045045045045,2873.62334969029,4291.59135112403,145.045045045045,7400.6862813208,-4.82695106681814e-09,145.045045045045,8295.07193103672,4.51161852803196e-10
1,145.465465465465,2882.82695718853,4281.16231488128,145.465465465465,7400.68628286591,-5.14468858907454e-09,145.465465465465,8295.07193239684,5.26378155927008e-10
1,145.885885885886,2892.02037252094,4270.74781508074,145.885885885886,7400.68628648919,-5.2182846853326e-09,145.885885885886,8295.07193372747,5.99910516367826e-10
1,146.306306306306,2901.20361000744,4260.34780934058,146.306306306306,7400.68629232302,-5.02438447184796e-09,146.306306306306,8295.07193502861,6.71758934125635e-10
1,146.726726726727,2910.37668395386,4249.96225572642,146.726726726727,7400.68630049976,-4.53963306487629e-09,146.726726726727,8295.07193630028,7.41923409200442e-10
1,147.147147147147,2919.5396086519,4239.59111275139,147.147147147147,7400.68631115179,-3.74067558067323e-09,147.147147147147,8295.07193754245,8.10403941592249e-10
1,147.567567567568,2928.6923930516,4229.23432425005,147.567567567568,7400.68630906022,-3.96032144965311e-09,147.567567567568,8295.07193875514,8.77200531301059e-10
1,147.987987987988,2937.83504868359,4218.89184187142,147.987987987988,7400.68629926407,-4.83985227714414e-09,147.987987987988,8295.07193993835,9.42313178326863e-10
1,148.408408408408,2946.96759436227,4208.56363843196,148.408408408408,7400.68628990342,-5.68011066764092e-09,148.408408408408,8295.07194109207,1.00574188266966e-09
1,148.828828828829,2956.09004391515,4198.24967307703,148.828828828829,7400.68628097828,-6.48109662114346e-09,148.828828828829,8295.0719422163,1.06748664432946e-09
1,149.249249249249,2965.20241113658,4187.94990534533,149.249249249249,7400.68627248865,-7.2428101376518e-09,149.249249249249,8295.07194331105,1.12754746330627e-09
1,149.66966966967,2974.30470978773,4177.6642951689,149.66966966967,7400.68626443452,-7.96525121716584e-09,149.66966966967,8295.07194437631,1.18592433960007e-09
1,150.09009009009,2983.3969535966,4167.39280287313,150.09009009009,7400.6862568159,-8.64841985968563e-09,150.09009009009,8295.07194541209,1.24261727321086e-09
1,150.51051051051,2992.479156258,4157.13538917676,150.51051051051,7400.68624963279,-9.29231606521119e-09,150.51051051051,8295.07194641838,1.29762626413866e-09
1,150.930930930931,3001.55133143359,4146.89201519185,150.930930930931,7400.68624288519,-9.89693983374254e-09,150.930930930931,8295.07194739519,1.35095131238345e-09
1,151.351351351351,3010.61349275182,4136.66264242385,151.351351351351,7400.68623657309,-1.04622911652796e-08,151.351351351351,8295.07194834251,1.40259241794525e-09
1,151.771771771772,3019.665653808,4126.44723277152,151.771771771772,7400.68623069651,-1.09883700598224e-08,151.771771771772,8295.07194926034,1.45254958082403e-09
1,152.192192192192,3028.70782816423,4116.24574852698,152.192192192192,7400.68622525543,-1.1475176517371e-08,152.192192192192,8295.07195014869,1.50082280101982e-09
1,152.612612612613,3037.74002934947,4106.05815237569,152.612612612613,7400.68622024985,-1.19227105379254e-08,152.612612612613,8295.07195100756,1.54741207853261e-09
1,153.033033033033,3046.76226033266,4095.88437138682,153.033033033033,7400.68621567979,-1.23309721214855e-08,153.033033033033,8295.07195183694,1.5923174133624e-09
1,153.453453453453,3055.77453372476,4085.7243661192,153.453453453453,7400.68621154523,-1.26999612680513e-08,153.453453453453,8295.07195263683,1.63553880550918e-09
1,153.873873873874,3064.7768706342,4075.5781267065,153.873873873874,7400.68620784618,-1.30296779776229e-08,153.873873873874,8295.07195340723,1.67707625497297e-09
1,154.294294294294,3073.76928417716,4065.44561644947,154.294294294294,7400.68620458264,-1.33201222502003e-08,154.294294294294,8295.07195414816,1.71692976175375e-09
1,154.714714714715,3082.75178742804,4055.32679901292,154.714714714715,7400.68620175461,-1.35712940857834e-08,154.714714714715,8295.07195485959,1.75509932585153e-09
1,155.135135135135,3091.72439341954,4045.22163842575,155.135135135135,7400.68619936208,-1.37831934843723e-08,155.135135135135,8295.07195554154,1.79158494726631e-09
