5.682841420710355029e-01 -5.015082911528030013e-02
5.687843921960979987e-01 -5.032962179446444362e-02
5.692846423211606055e-01 -5.050934161840560377e-02
5.697848924462231013e-01 -5.068999555517849503e-02
5.702851425712855971e-01 -5.087159057285782493e-02
5.707853926963482039e-01 -5.105413363951842587e-02
5.712856428214106996e-01 -5.123763172323499149e-02
5.717858929464731954e-01 -5.142209179208223624e-02
5.722861430715358022e-01 -5.160752081413498560e-02
5.727863931965982980e-01 -5.179392655648347443e-02
5.732866433216607938e-01 -5.198131773897178565e-02
5.737868934467234006e-01 -5.216970108434938747e-02
5.742871435717858963e-01 -5.235908454207605089e-02
5.747873936968483921e-01 -5.254947606161156776e-02
5.752876438219109989e-01 -5.274088359241582702e-02
5.757878939469734947e-01 -5.293331508394859275e-02
5.762881440720359905e-01 -5.312677848566966371e-02
5.767883941970985973e-01 -5.332128174703890805e-02
5.772886443221610930e-01 -5.351683281751607596e-02
5.777888944472235888e-01 -5.371343964656105641e-02
5.782891445722861956e-01 -5.391111018363363427e-02
5.787893946973486914e-01 -5.410985292690984050e-02
5.792896448224111872e-01 -5.430967842374038318e-02
5.797898949474737940e-01 -5.451059405572668271e-02
5.802901450725362897e-01 -5.471260894238622052e-02
5.807903951975987855e-01 -5.491573220323656829e-02
5.812906453226613923e-01 -5.511997295779521439e-02
5.817908954477238881e-01 -5.532534032557963333e-02
5.822911455727863839e-01 -5.553184342610740371e-02
5.827913956978489907e-01 -5.573949137889600003e-02
5.832916458229113754e-01 -5.594829330346288293e-02
5.837918959479739822e-01 -5.615825831932566570e-02
5.842921460730364780e-01 -5.636939554600180896e-02
5.847923961980989738e-01 -5.658171430975755117e-02
5.852926463231615806e-01 -5.679522735350009399e-02
5.857928964482240763e-01 -5.700994277779392744e-02
5.862931465732865721e-01 -5.722587111909877705e-02
5.867933966983491789e-01 -5.744302291387450715e-02
5.872936468234116747e-01 -5.766140869858082246e-02
5.877938969484741705e-01 -5.788103900967744853e-02
5.882941470735367773e-01 -5.810192438362424966e-02
5.887943971985992730e-01 -5.832407535688093059e-02
5.892946473236617688e-01 -5.854750246590721685e-02
5.897948974487243756e-01 -5.877221624716297277e-02
5.902951475737868714e-01 -5.899822723710789613e-02
5.907953976988493672e-01 -5.922554597220173328e-02
5.912956478239119740e-01 -5.945418536206478061e-02
5.917958979489744697e-01 -5.968415827939781843e-02
5.922961480740369655e-01 -5.991547511878184823e-02
5.927963981990995723e-01 -6.014814801252206522e-02
5.932966483241620681e-01 -6.038218909292369235e-02
5.937968984492245639e-01 -6.061761049229204973e-02
5.942971485742871707e-01 -6.085442434293236724e-02
5.947973986993496665e-01 -6.109264277714984009e-02
5.952976488244121622e-01 -6.133227792724980920e-02
5.957978989494747690e-01 -6.157334192553747670e-02
5.962981490745372648e-01 -6.181584725430537552e-02
5.967983991995997606e-01 -6.205980939898603221e-02
5.972986493246623674e-01 -6.230524012336075695e-02
5.977988994497248632e-01 -6.255215323613240452e-02
5.982991495747873589e-01 -6.280056254600396848e-02
5.987993996998499657e-01 -6.305048186167828972e-02
5.992996498249124615e-01 -6.330192499185824384e-02
5.997998999499749573e-01 -6.355490574524681746e-02
6.003001500750375641e-01 -6.380943793054684454e-02
6.008004002001000599e-01 -6.406553535646120068e-02
6.013006503251625556e-01 -6.432321183169287249e-02
6.018009004502250514e-01 -6.458248407505753907e-02
6.023011505752876582e-01 -6.484336689978761892e-02
6.028014007003501540e-01 -6.510587527130809460e-02
6.033016508254126498e-01 -6.537002494085954185e-02
6.038019009504752566e-01 -6.563583165968255029e-02
6.043021510755377523e-01 -6.590331117901782054e-02
6.048024012006002481e-01 -6.617247925010595611e-02
6.053026513256628549e-01 -6.644335162418754659e-02
6.058029014507253507e-01 -6.671594405250330651e-02
6.063031515757878465e-01 -6.699027228629382547e-02
6.068034017008504533e-01 -6.726635347260603859e-02
6.073036518259129490e-01 -6.754420679801824423e-02
6.078039019509754448e-01 -6.782384820649542401e-02
6.083041520760380516e-01 -6.810529570721683690e-02
6.088044022011005474e-01 -6.838856730936189454e-02
6.093046523261630432e-01 -6.867368102210984204e-02
6.098049024512256500e-01 -6.896065485463993838e-02
6.103051525762881457e-01 -6.924950681613160908e-02
6.108054027013506415e-01 -6.954025491576409923e-02
6.113056528264132483e-01 -6.983291716271666782e-02
6.118059029514757441e-01 -7.012751156616872650e-02
6.123061530765382399e-01 -7.042406169380167891e-02
6.128064032016008467e-01 -7.072258496800165606e-02
6.133066533266633424e-01 -7.102310182964557961e-02
6.138069034517258382e-01 -7.132563290067017725e-02
6.143071535767884450e-01 -7.163019880301177422e-02
6.148074037018509408e-01 -7.193682015860711210e-02
6.153076538269134366e-01 -7.224551758939287693e-02
6.158079039519760434e-01 -7.255631171730543560e-02
6.163081540770384281e-01 -7.286922316428147417e-02
6.168084042021010349e-01 -7.318427255225772032e-02
6.173086543271636417e-01 -7.350148379650989217e-02
6.178089044522260265e-01 -7.382088049043150635e-02
6.183091545772886333e-01 -7.414248436589698787e-02
6.188094047023512401e-01 -7.446631904409707625e-02
6.193096548274136248e-01 -7.479240814622287181e-02
6.198099049524762316e-01 -7.512077529346539162e-02
6.203101550775388384e-01 -7.545144410701555560e-02
6.208104052026012232e-01 -7.578443820806426978e-02
6.213106553276638300e-01 -7.611978121780263451e-02
6.218109054527263257e-01 -7.645749675742155582e-02
6.223111555777888215e-01 -7.679760953360588449e-02
6.228114057028514283e-01 -7.714015006699402599e-02
6.233116558279139241e-01 -7.748514148382097677e-02
6.238119059529764199e-01 -7.783261057996836152e-02
6.243121560780390267e-01 -7.818258415131798533e-02
6.248124062031015225e-01 -7.853508899375145902e-02
6.253126563281640182e-01 -7.889015190315042114e-02
6.258129064532266250e-01 -7.924779967539666292e-02
6.263131565782891208e-01 -7.960805910637179517e-02
6.268134067033516166e-01 -7.997095987185616484e-02
6.273136568284142234e-01 -8.033653140992727537e-02
6.278139069534767192e-01 -8.070480255463174935e-02
6.283141570785392149e-01 -8.107580324980914743e-02
6.288144072036018217e-01 -8.144956343929916909e-02
6.293146573286643175e-01 -8.182611306694138886e-02
6.298149074537268133e-01 -8.220548207657532580e-02
6.303151575787894201e-01 -8.258770041204069323e-02
6.308154077038519159e-01 -8.297279846701303974e-02
6.313156578289144116e-01 -8.336081167843877038e-02
6.318159079539770184e-01 -8.375177056943322595e-02
6.323161580790395142e-01 -8.414570856215983219e-02
6.328164082041020100e-01 -8.454265907878197317e-02
6.333166583291646168e-01 -8.494265554146331054e-02
6.338169084542271126e-01 -8.534573137236721452e-02
6.343171585792896083e-01 -8.575191999365709694e-02
6.348174087043522151e-01 -8.616125482749659170e-02
6.353176588294147109e-01 -8.657377235522416281e-02
6.358179089544772067e-01 -8.698950968428124930e-02
6.363181590795398135e-01 -8.740850244952365344e-02
6.368184092046023093e-01 -8.783078789792102270e-02
6.373186593296648050e-01 -8.825640327644299066e-02
6.378189094547274118e-01 -8.868538583205946846e-02
6.383191595797897966e-01 -8.911777281174010357e-02
6.388194097048524034e-01 -8.955360146245458508e-02
6.393196598299150102e-01 -8.999290921212640959e-02
6.398199099549773949e-01 -9.043574027052843356e-02
6.403201600800400017e-01 -9.088213229927728787e-02
6.408204102051026085e-01 -9.133212671099452673e-02
6.413206603301649933e-01 -9.178576491830137130e-02
6.418209104552276001e-01 -9.224308833381913986e-02
6.423211605802902069e-01 -9.270413837016931724e-02
6.428214107053525916e-01 -9.316895643997318011e-02
6.433216608304151984e-01 -9.363758395585199124e-02
6.438219109554778052e-01 -9.411006542459442181e-02
6.443221610805401900e-01 -9.458644706566163296e-02
6.448224112056027968e-01 -9.506677265842089497e-02
6.453226613306654036e-01 -9.555108822474060737e-02
6.458229114557277883e-01 -9.603943978648923907e-02
6.463231615807903951e-01 -9.653187336553473163e-02
6.468234117058530019e-01 -9.702843498374559561e-02
6.473236618309153867e-01 -9.752917066299028603e-02
6.478239119559779935e-01 -9.803412642513673059e-02
6.483241620810404893e-01 -9.854335286322224441e-02
6.488244122061029850e-01 -9.905690132970959572e-02
6.493246623311655918e-01 -9.957482024973568491e-02
6.498249124562280876e-01 -1.000971603155212525e-01
6.503251625812905834e-01 -1.006239722192870389e-01
6.508254127063531902e-01 -1.011553066532531603e-01
6.513256628314156860e-01 -1.016912143096403570e-01
6.518259129564781817e-01 -1.022317469398522083e-01
6.523261630815407885e-01 -1.027769606892474236e-01
6.528264132066032843e-01 -1.033269082866336841e-01
6.533266633316657801e-01 -1.038816448375287638e-01
6.538269134567283869e-01 -1.044412254474501034e-01
6.543271635817908827e-01 -1.050057052219151993e-01
6.548274137068533785e-01 -1.055751392664418253e-01
6.553276638319159852e-01 -1.061495826865474362e-01
6.558279139569784810e-01 -1.067290960183444187e-01
6.563281640820409768e-01 -1.073137364884346051e-01
6.568284142071035836e-01 -1.079035634530308846e-01
6.573286643321660794e-01 -1.084986365837886935e-01
6.578289144572285752e-01 -1.090990155523636901e-01
6.583291645822911820e-01 -1.097047600304112969e-01
6.588294147073536777e-01 -1.103159296895868807e-01
6.593296648324161735e-01 -1.109325873042363020e-01
6.598299149574787803e-01 -1.115547969564347625e-01
6.603301650825412761e-01 -1.121826215505363905e-01
6.608304152076037719e-01 -1.128161254357168686e-01
6.613306653326663787e-01 -1.134553729611514766e-01
6.618309154577288744e-01 -1.141004284760155502e-01
6.623311655827913702e-01 -1.147513563294847438e-01
6.628314157078539770e-01 -1.154082221051863782e-01
6.633316658329164728e-01 -1.160710961960218918e-01
6.638319159579789686e-01 -1.167400452018502316e-01
6.643321660830415754e-01 -1.174151383076537936e-01
6.648324162081040711e-01 -1.180964446984149180e-01
6.653326663331665669e-01 -1.187840335591163338e-01
6.658329164582290627e-01 -1.194779740747404090e-01
6.663331665832916695e-01 -1.201783354302694840e-01
6.668334167083541653e-01 -1.208851927376613233e-01
6.673336668334166610e-01 -1.215986173386494062e-01
6.678339169584792678e-01 -1.223186829410623233e-01
6.683341670835417636e-01 -1.230454635493914151e-01
6.688344172086042594e-01 -1.237790331681277028e-01
6.693346673336668662e-01 -1.245194658017621525e-01
6.698349174587293620e-01 -1.252668354547861462e-01
6.703351675837918577e-01 -1.260212193826689142e-01
6.708354177088544645e-01 -1.267826960667727820e-01
6.713356678339169603e-01 -1.275513427908441799e-01
6.718359179589794561e-01 -1.283272382705680781e-01
6.723361680840420629e-01 -1.291104612216293357e-01
6.728364182091045587e-01 -1.299010903597133393e-01
6.733366683341670544e-01 -1.306992044005049758e-01
6.738369184592296612e-01 -1.315048833317613575e-01
6.743371685842921570e-01 -1.323182117936510804e-01
6.748374187093546528e-01 -1.331392706509879897e-01
6.753376688344172596e-01 -1.339681432468104449e-01
6.758379189594797554e-01 -1.348049129241573607e-01
6.763381690845422511e-01 -1.356496630260671243e-01
6.768384192096047469e-01 -1.365024768955781787e-01
6.773386693346673537e-01 -1.373634378757292440e-01
6.778389194597298495e-01 -1.382326348439535946e-01
6.783391695847923453e-01 -1.391101529821470451e-01
6.788394197098549521e-01 -1.399960797001490176e-01
6.793396698349174478e-01 -1.408905026415758488e-01
6.798399199599799436e-01 -1.417935094500428206e-01
6.803401700850424394e-01 -1.427051877691662973e-01
6.808404202101050462e-01 -1.436256252425625601e-01
6.813406703351675420e-01 -1.445549123309176898e-01
6.818409204602300377e-01 -1.454931404275506268e-01
6.823411705852926445e-01 -1.464403998320179812e-01
6.828414207103551403e-01 -1.473967820052337896e-01
6.833416708354176361e-01 -1.483623784081132546e-01
6.838419209604802429e-01 -1.493372805015713567e-01
6.843421710855427387e-01 -1.503215797465226600e-01
6.848424212106052344e-01 -1.513153686369842210e-01
6.853426713356678412e-01 -1.523187432051882062e-01
6.858429214607303370e-01 -1.533317964090628038e-01
6.863431715857928328e-01 -1.543546230521764262e-01
6.868434217108554396e-01 -1.553873179380981240e-01
6.873436718359179354e-01 -1.564299758703963372e-01
6.878439219609804312e-01 -1.574826916526395892e-01
6.883441720860430380e-01 -1.585455600883968752e-01
6.888444222111055337e-01 -1.596186795957111881e-01
6.893446723361680295e-01 -1.607021459845926759e-01
6.898449224612306363e-01 -1.617960564717773608e-01
6.903451725862931321e-01 -1.629005083989881197e-01
6.908454227113556279e-01 -1.640155991079477182e-01
6.913456728364182347e-01 -1.651414259403796436e-01
6.918459229614807304e-01 -1.662780862380067448e-01
6.923461730865432262e-01 -1.674256787161648441e-01
6.928464232116058330e-01 -1.685843025066847412e-01
6.933466733366683288e-01 -1.697540559640993985e-01
6.938469234617308246e-01 -1.709350379379639684e-01
6.943471735867934314e-01 -1.721273472778342972e-01
6.948474237118559271e-01 -1.733310828332655928e-01
6.953476738369184229e-01 -1.745463434538130632e-01
6.958479239619810297e-01 -1.757732283215286129e-01
6.963481740870435255e-01 -1.770118376517867964e-01
6.968484242121060213e-01 -1.782622703061146618e-01
6.973486743371686281e-01 -1.795246255922521572e-01
6.978489244622310128e-01 -1.807990028179384812e-01
6.983491745872936196e-01 -1.820855012909129433e-01
6.988494247123562264e-01 -1.833842203189154640e-01
6.993496748374186112e-01 -1.846952592096852974e-01
6.998499249624812180e-01 -1.860187166662360947e-01
7.003501750875438248e-01 -1.873546915090208986e-01
7.008504252126062095e-01 -1.887032820747840955e-01
7.013506753376688163e-01 -1.900645866828566399e-01
7.018509254627314231e-01 -1.914387036525703745e-01
7.023511755877938079e-01 -1.928257313032563092e-01
7.028514257128564147e-01 -1.942257679542454818e-01
7.033516758379190215e-01 -1.956389104328644102e-01
7.038519259629814062e-01 -1.970652552523399215e-01
7.043521760880440130e-01 -1.985048986674664562e-01
7.048524262131066198e-01 -1.999579362631130341e-01
7.053526763381690046e-01 -2.014244636241475650e-01
7.058529264632316114e-01 -2.029045763354382637e-01
7.063531765882942182e-01 -2.043983699818539834e-01
7.068534267133566029e-01 -2.059059391252970883e-01
7.073536768384192097e-01 -2.074273751255039933e-01
7.078539269634818165e-01 -2.089627710025624141e-01
7.083541770885442013e-01 -2.105122178614257655e-01
7.088544272136068081e-01 -2.120758068070473235e-01
7.093546773386694149e-01 -2.136536289443810577e-01
7.098549274637317996e-01 -2.152457753783811878e-01
7.103551775887944064e-01 -2.168523372140001015e-01
7.108554277138570132e-01 -2.184733977448398701e-01
7.113556778389193980e-01 -2.201090453712377104e-01
7.118559279639820048e-01 -2.217593646677623875e-01
7.123561780890445005e-01 -2.234244400497605032e-01
7.128564282141069963e-01 -2.251043559325786592e-01
7.133566783391696031e-01 -2.267991967315615698e-01
7.138569284642320989e-01 -2.285090468620559478e-01
7.143571785892945947e-01 -2.302339845628939285e-01
7.148574287143572015e-01 -2.319740869542977202e-01
7.153576788394196972e-01 -2.337294316094582214e-01
7.158579289644821930e-01 -2.355000936954102508e-01
7.163581790895447998e-01 -2.372861483791880721e-01
7.168584292146072956e-01 -2.390876708278258655e-01
7.173586793396697914e-01 -2.409047362083587829e-01
7.178589294647323982e-01 -2.427374164817968361e-01
7.183591795897948939e-01 -2.445857742715706051e-01
7.188594297148573897e-01 -2.464498783414762195e-01
7.193596798399199965e-01 -2.483297921076686454e-01
7.198599299649824923e-01 -2.502255789863028768e-01
7.203601800900449881e-01 -2.521373023935348789e-01
7.208604302151075949e-01 -2.540650257455196459e-01
7.213606803401700907e-01 -2.560088124584121161e-01
7.218609304652325864e-01 -2.579687075102500282e-01
7.223611805902951932e-01 -2.599447687664621087e-01
7.228614307153576890e-01 -2.619370451674652434e-01
7.233616808404201848e-01 -2.639455854071959817e-01
7.238619309654827916e-01 -2.659704381795898187e-01
7.243621810905452874e-01 -2.680116521785822492e-01
7.248624312156077831e-01 -2.700692760981099338e-01
7.253626813406703899e-01 -2.721433457503894537e-01
7.258629314657328857e-01 -2.742338951643950584e-01
7.263631815907953815e-01 -2.763409596708685800e-01
7.268634317158579883e-01 -2.784645699103881489e-01
7.273636818409204841e-01 -2.806047565235318397e-01
7.278639319659829798e-01 -2.827615501508788376e-01
7.283641820910455866e-01 -2.849349814330073283e-01
7.288644322161080824e-01 -2.871250747376065116e-01
7.293646823411705782e-01 -2.893318372738974964e-01
7.298649324662330740e-01 -2.915552882385860078e-01
7.303651825912956808e-01 -2.937954370881049604e-01
7.308654327163581765e-01 -2.960522932788886008e-01
7.313656828414206723e-01 -2.983258662673699546e-01
7.318659329664831681e-01 -3.006161655099819363e-01
7.323661830915457749e-01 -3.029232004631587927e-01
7.328664332166082707e-01 -3.052469483032189124e-01
7.333666833416707664e-01 -3.075874097113436845e-01
7.338669334667333732e-01 -3.099445696081385981e-01
7.343671835917958690e-01 -3.123184127024086210e-01
7.348674337168583648e-01 -3.147089237029587760e-01
7.353676838419209716e-01 -3.171160873185953077e-01
7.358679339669834674e-01 -3.195398882581231836e-01
7.363681840920459631e-01 -3.219802899694924059e-01
7.368684342171085699e-01 -3.244372539832385272e-01
7.373686843421710657e-01 -3.269107434986692207e-01
7.378689344672335615e-01 -3.294007143376170288e-01
7.383691845922961683e-01 -3.319071223219159372e-01
7.388694347173586641e-01 -3.344299232733983773e-01
7.393696848424211598e-01 -3.369690730138968915e-01
7.398699349674837666e-01 -3.395245218152309619e-01
7.403701850925462624e-01 -3.420961827973297842e-01
7.408704352176087582e-01 -3.446839985802565565e-01
7.413706853426713650e-01 -3.472878945286219654e-01
7.418709354677338608e-01 -3.499077960070372528e-01
7.423711855927963565e-01 -3.525436283801108850e-01
7.428714357178589633e-01 -3.551953170124538817e-01
7.433716858429214591e-01 -3.578627573592669808e-01
7.438719359679839549e-01 -3.605458579470499636e-01
7.443721860930464507e-01 -3.632445149111807048e-01
7.448724362181090575e-01 -3.659586236849292074e-01
7.453726863431715532e-01 -3.686880797015625322e-01
7.458729364682340490e-01 -3.714327783943505157e-01
7.463731865932966558e-01 -3.741925927766684423e-01
7.468734367183591516e-01 -3.769673926401779229e-01
7.473736868434216474e-01 -3.797570454130196338e-01
7.478739369684842542e-01 -3.825614138164608047e-01
7.483741870935467499e-01 -3.853803605717676106e-01
7.488744372186092457e-01 -3.882137484002062822e-01
7.493746873436718525e-01 -3.910614250860305896e-01
7.498749374687343483e-01 -3.939232206813629844e-01
7.503751875937968441e-01 -3.967989714252498912e-01
7.508754377188594509e-01 -3.996885047658956802e-01
7.513756878439219467e-01 -4.025916481515032230e-01
7.518759379689844424e-01 -4.055082290302752246e-01
7.523761880940470492e-01 -4.084380667177643365e-01
7.528764382191095450e-01 -4.113809505188152915e-01
7.533766883441720408e-01 -4.143366834371227658e-01
7.538769384692346476e-01 -4.173050552361651788e-01
7.543771885942971434e-01 -4.202858556794193956e-01
7.548774387193596391e-01 -4.232788745303622258e-01
7.553776888444222459e-01 -4.262838995277416498e-01
7.558779389694847417e-01 -4.293006758858414762e-01
7.563781890945472375e-01 -4.323289724107142185e-01
7.568784392196098443e-01 -4.353685418862618950e-01
7.573786893446723401e-01 -4.384191370963846368e-01
7.578789394697348358e-01 -4.414805108249829080e-01
7.583791895947974426e-01 -4.445523915748514909e-01
7.588794397198599384e-01 -4.476345065846817906e-01
7.593796898449224342e-01 -4.507265751898000827e-01
7.598799399699850410e-01 -4.538283152931431030e-01
7.603801900950475368e-01 -4.569394447976459217e-01
7.608804402201100325e-01 -4.600596643116793283e-01
7.613806903451726393e-01 -4.631886626920102001e-01
7.618809404702350241e-01 -4.663261256826154444e-01
7.623811905952976309e-01 -4.694717353068692534e-01
7.628814407203602377e-01 -4.726251735881475957e-01
7.633816908454226224e-01 -4.757861105489253339e-01
7.638819409704852292e-01 -4.789541965863137185e-01
7.643821910955478360e-01 -4.821290830701139840e-01
7.648824412206102208e-01 -4.853104153123951048e-01
7.653826913456728276e-01 -4.884978386252262772e-01
7.658829414707354344e-01 -4.916909907421679327e-01
7.663831915957978191e-01 -4.948894830238675935e-01
7.668834417208604259e-01 -4.980929318839792952e-01
7.673836918459230327e-01 -5.013009450497897257e-01
7.678839419709854175e-01 -5.045131302485837965e-01
7.683841920960480243e-01 -5.077290917184953400e-01
7.688844422211106311e-01 -5.109484013658884827e-01
7.693846923461730158e-01 -5.141706403896495470e-01
7.698849424712356226e-01 -5.173953789907952405e-01
7.703851925962981184e-01 -5.206221873703436032e-01
7.708854427213606142e-01 -5.238506314054119928e-01
7.713856928464232210e-01 -5.270802478491275478e-01
7.718859429714857168e-01 -5.303105796577933795e-01
7.723861930965482125e-01 -5.335411600321610104e-01
7.728864432216108193e-01 -5.367715221729822961e-01
7.733866933466733151e-01 -5.400011937710359478e-01
7.738869434717358109e-01 -5.432296745952647221e-01
7.743871935967984177e-01 -5.464564698878724425e-01
7.748874437218609135e-01 -5.496810757916694712e-01
7.753876938469234092e-01 -5.529029884494662817e-01
7.758879439719860160e-01 -5.561216973027621746e-01
7.763881940970485118e-01 -5.593366653866684857e-01
7.768884442221110076e-01 -5.625473603561751412e-01
7.773886943471736144e-01 -5.657532415103971868e-01
7.778889444722361102e-01 -5.689537681484537757e-01
7.783891945972986059e-01 -5.721483917267459196e-01
7.788894447223612127e-01 -5.753365391709343024e-01
7.793896948474237085e-01 -5.785176409707151191e-01
7.798899449724862043e-01 -5.816911200581939001e-01
7.803901950975488111e-01 -5.848563993654745108e-01
7.808904452226113069e-01 -5.880128928935709487e-01
7.813906953476738027e-01 -5.911599922372402505e-01
7.818909454727364094e-01 -5.942970915051636327e-01
7.823911955977989052e-01 -5.974235780735077661e-01
7.828914457228614010e-01 -6.005388393184409868e-01
7.833916958479240078e-01 -6.036422527145255401e-01
7.838919459729865036e-01 -6.067331756928031616e-01
7.843921960980489994e-01 -6.098109670945159877e-01
7.848924462231116062e-01 -6.128749798790932291e-01
7.853926963481741019e-01 -6.159245670059643185e-01
7.858929464732365977e-01 -6.189590707371216416e-01
7.863931965982992045e-01 -6.219778158294777537e-01
7.868934467233615893e-01 -6.249801273224281362e-01
7.873936968484241961e-01 -6.279653252377198625e-01
7.878939469734868029e-01 -6.309327295970977856e-01
7.883941970985491876e-01 -6.338816491733441083e-01
7.888944472236117944e-01 -6.368113778644416412e-01
7.893946973486744012e-01 -6.397212087106941558e-01
7.898949474737367860e-01 -6.426104305965205654e-01
7.903951975987993928e-01 -6.454783324063412264e-01
7.908954477238619996e-01 -6.483241915721142945e-01
7.913956978489243843e-01 -6.511472732890417614e-01
7.918959479739869911e-01 -6.539468408280056932e-01
7.923961980990495979e-01 -6.567221541600205548e-01
7.928964482241119827e-01 -6.594724732561009217e-01
7.933966983491745895e-01 -6.621970467438703656e-01
7.938969484742370852e-01 -6.648951134911720295e-01
7.943971985992995810e-01 -6.675659095574479895e-01
7.948974487243621878e-01 -6.702086684989322363e-01
7.953976988494246836e-01 -6.728226238718576502e-01
7.958979489744871794e-01 -6.754069985324012704e-01
7.963981990995497862e-01 -6.779610077875440899e-01
7.968984492246122819e-01 -6.804838634831472666e-01
7.973986993496747777e-01 -6.829747757130710806e-01
7.978989494747373845e-01 -6.854329545711764782e-01
7.983991995997998803e-01 -6.878576003819044660e-01
7.988994497248623761e-01 -6.902479077163073962e-01
7.993996998499249829e-01 -6.926030679330773543e-01
7.998999499749874786e-01 -6.949222713013361030e-01
8.004002001000499744e-01 -6.972047080902051830e-01
8.009004502251125812e-01 -6.994495593570769776e-01
8.014007003501750770e-01 -7.016560023175759664e-01
8.019009504752375728e-01 -7.038232116979803443e-01
8.024012006003001796e-01 -7.059503615880891036e-01
8.029014507253626753e-01 -7.080366260777005705e-01
8.034017008504251711e-01 -7.100811710817424016e-01
8.039019509754877779e-01 -7.120831603779584906e-01
8.044022011005502737e-01 -7.140417562174422583e-01
8.049024512256127695e-01 -7.159561205655364802e-01
8.054027013506753763e-01 -7.178254153875847088e-01
8.059029514757378720e-01 -7.196487959424775482e-01
8.064032016008003678e-01 -7.214254167300175880e-01
8.069034517258629746e-01 -7.231544319534441989e-01
8.074037018509254704e-01 -7.248349957565882740e-01
8.079039519759879662e-01 -7.264662622413257109e-01
8.084042021010504619e-01 -7.280473808019571891e-01
8.089044522261130687e-01 -7.295775016104910637e-01
8.094047023511755645e-01 -7.310557755388384926e-01
8.099049524762380603e-01 -7.324813534589087460e-01
8.104052026013006671e-01 -7.338533861892631016e-01
8.109054527263631629e-01 -7.351710224481506906e-01
8.114057028514256587e-01 -7.364334134388842434e-01
8.119059529764882654e-01 -7.376397116200209547e-01
8.124062031015507612e-01 -7.387890694501174638e-01
8.129064532266132570e-01 -7.398806394561476818e-01
8.134067033516758638e-01 -7.409135753019542303e-01
8.139069534767383596e-01 -7.418870344907215753e-01
8.144072036018008554e-01 -7.428001762849677503e-01
8.149074537268634622e-01 -7.436521599472109001e-01
8.154077038519259579e-01 -7.444421451031314474e-01
8.159079539769884537e-01 -7.451692961447416996e-01
8.164082041020510605e-01 -7.458327824298444098e-01
8.169084542271135563e-01 -7.464317755140198463e-01
8.174087043521760521e-01 -7.469654469528476115e-01
8.179089544772386589e-01 -7.474329692159218386e-01
8.184092046023011546e-01 -7.478335235028119587e-01
8.189094547273636504e-01 -7.481662964935257287e-01
8.194097048524261462e-01 -7.484304775149829281e-01
8.199099549774887530e-01 -7.486252558941032254e-01
8.204102051025512488e-01 -7.487498231545790528e-01
8.209104552276137445e-01 -7.488033844203604295e-01
8.214107053526763513e-01 -7.487851488305905523e-01
8.219109554777388471e-01 -7.486943293661403320e-01
8.224112056028013429e-01 -7.485301390078801242e-01
8.229114557278639497e-01 -7.482917947443695761e-01
8.234117058529264455e-01 -7.479785316542071349e-01
8.239119559779889412e-01 -7.475895874845951417e-01
8.244122061030515480e-01 -7.471242048937084546e-01
8.249124562281140438e-01 -7.465816265397221541e-01
8.254127063531765396e-01 -7.459611014681447605e-01
8.259129564782391464e-01 -7.452619007132798012e-01
8.264132066033016422e-01 -7.444832968988522870e-01
8.269134567283641379e-01 -7.436245684742683881e-01
8.274137068534267447e-01 -7.426849938889339420e-01
8.279139569784892405e-01 -7.416638610429490130e-01
8.284142071035517363e-01 -7.405604830482430678e-01
8.289144572286143431e-01 -7.393741736615438986e-01
8.294147073536768389e-01 -7.381042532291747227e-01
8.299149574787393346e-01 -7.367500420974597564e-01
8.304152076038019414e-01 -7.353108738249785059e-01
8.309154577288644372e-01 -7.337861094938338269e-01
8.314157078539269330e-01 -7.321751103426954455e-01
8.319159579789895398e-01 -7.304772447799137147e-01
8.324162081040520356e-01 -7.286918812138410972e-01
8.329164582291145313e-01 -7.268184057956851296e-01
8.334167083541771381e-01 -7.248562334228357829e-01
8.339169584792396339e-01 -7.228047791372806952e-01
8.344172086043021297e-01 -7.206634655280349522e-01
8.349174587293647365e-01 -7.184317151841137505e-01
8.354177088544272323e-01 -7.161089737757969642e-01
8.359179589794897280e-01 -7.136947156429619410e-01
8.364182091045523348e-01 -7.111884158471349915e-01
8.369184592296148306e-01 -7.085895571453035835e-01
8.374187093546773264e-01 -7.058976222944520762e-01
8.379189594797399332e-01 -7.031121233454356023e-01
8.384192096048024290e-01 -7.002325994959226474e-01
8.389194597298649247e-01 -6.972585919246483410e-01
8.394197098549275315e-01 -6.941896494053337863e-01
8.399199599799900273e-01 -6.910253207117028618e-01
8.404202101050525231e-01 -6.877651908965882743e-01
8.409204602301151299e-01 -6.844088689934711978e-01
8.414207103551776257e-01 -6.809559681861430125e-01
8.419209604802400104e-01 -6.774061088573668510e-01
8.424212106053027282e-01 -6.737589113899051796e-01
8.429214607303652240e-01 -6.700140402500530667e-01
8.434217108554276088e-01 -6.661711789178017540e-01
8.439219609804903266e-01 -6.622300184358139719e-01
8.444222111055528224e-01 -6.581902563735251288e-01
8.449224612306152071e-01 -6.540515903003664144e-01
8.454227113556779249e-01 -6.498137697553479919e-01
8.459229614807404207e-01 -6.454765567576757901e-01
8.464232116058028055e-01 -6.410397259198032938e-01
8.469234617308655233e-01 -6.365030573270082925e-01
8.474237118559280191e-01 -6.318663310645742381e-01
8.479239619809904038e-01 -6.271293868478959865e-01
