tsec,V,c,ce,X
40.5815429966787,-34.1728009928337,0.065679715451114,9.55857569615944,3.29431928884888e-05
40.5817233375961,-36.3507347707287,0.0656561669163401,9.55801404236026,3.2943403542252e-05
40.5819036785134,-38.7553756454558,0.065681115019546,9.55745899368041,3.29436030033603e-05
40.5820840194308,-41.3842908542097,0.0657423449269574,9.55689776925745,3.2943795692158e-05
40.5822643603482,-44.0772539784659,0.0657920652069407,9.55632543278868,3.29439838487173e-05
40.5824779302627,-47.0817888343874,0.0658217234466218,9.55563836603921,3.29442018382017e-05
40.5826915001772,-49.7008886719086,0.0658342377882489,9.55494867543975,3.29444152796041e-05
40.5829050700918,-51.9201519053439,0.0658472369447144,9.55425913418059,3.29446253398946e-05
40.5831186400063,-53.8084766879846,0.0658627204451231,9.5535682474912,3.29448332989474e-05
40.5833322099208,-55.4223717709527,0.065877491585049,9.55287456699626,3.2945039997105e-05
40.5835457798354,-56.7900895735267,0.0658916456867951,9.5521782242185,3.29452458161827e-05
40.5839006814464,-58.5974248335485,0.0659181138113759,9.55101563154725,3.29455866636019e-05
40.5842555830575,-59.9179493757316,0.0659496351073073,9.5498468277218,3.29459266153557e-05
40.5846104846686,-60.8690654079925,0.0659811626661472,9.5486708350497,3.29462662560235e-05
40.5849653862797,-61.5514485020722,0.0660092917214898,9.54748706883083,3.29466059306915e-05
40.5853202878907,-62.0355157977008,0.0660362380779623,9.54629605923354,3.29469457381907e-05
40.5856751895018,-62.3685155861942,0.0660649190773122,9.54509828856719,3.29472857176298e-05
40.5860300911129,-62.586151240691,0.0660950643608409,9.54389351493562,3.29476259455957e-05
40.5866186247059,-62.7634715396395,0.0661426915850108,9.54187957135873,3.29481907644645e-05
40.5870446448558,-62.7988977065636,0.0661759528535832,9.5404094779884,3.29486001112668e-05
40.5873909193176,-62.7886110545296,0.0662034417223031,9.53920726501991,3.29489331216461e-05
40.5877371937794,-62.7515223750258,0.0662316130625472,9.53799843089092,3.29492664055734e-05
40.5880834682412,-62.6939313035014,0.0662602272861322,9.53678277638779,3.29495999836087e-05
40.588429742703,-62.6209026814544,0.0662890604539209,9.53556015025974,3.29499338651563e-05
40.5887760171648,-62.5362864588933,0.0663180470414816,9.53433047791958,3.29502680500785e-05
40.589152606513,-62.4345101901259,0.0663496900367304,9.53298511728881,3.29506318326956e-05
40.5895291958612,-62.3251560490041,0.0663815227622138,9.53163134614976,3.29509959697983e-05
40.5899057852095,-62.2101566788979,0.0664136393548306,9.53026909320391,3.29513604651169e-05
40.5902823745577,-62.0909933226132,0.0664460819726755,9.52889825639251,3.29517253247179e-05
40.5906589639059,-61.9688186142329,0.066478846633558,9.5275187249231,3.29520905539008e-05
40.5910355532542,-61.8445044642536,0.0665119218068555,9.5261303945209,3.29524561564148e-05
40.5914775366677,-61.6967398758065,0.0665511312690816,9.52448962733251,3.29528857256861e-05
40.5919195200813,-61.547669475553,0.0665907675924869,9.52283644646117,3.29533158190112e-05
40.5923615034949,-61.3978354900315,0.0666308449333582,9.52117068671645,3.29537464424451e-05
40.5928034869085,-61.2476381419192,0.066671377102939,9.51949217525443,3.29541776024063e-05
40.593245470322,-61.0973744521934,0.0667123707534976,9.51780073468654,3.29546093052951e-05
40.5936874537356,-60.9472634630586,0.0667538272335864,9.51609618614851,3.29550415573506e-05
40.5942618808547,-60.7526645159162,0.0668083980196363,9.51386097382198,3.29556041677605e-05
40.5948363079739,-60.5588525038222,0.0668637588821048,9.51160292106437,3.29561677295926e-05
40.595410735093,-60.366006241543,0.066919931567051,9.50932162191132,3.29567322568325e-05
40.5959851622121,-60.174259070888,0.0669769404396747,9.5070166569516,3.29572977641854e-05
40.5965595893312,-59.9837149914523,0.0670348018050484,9.50468759372513,3.29578642667856e-05
40.5971340164504,-59.7944543975805,0.0670935240265664,9.5023339908278,3.29584317797574e-05
40.5981180311681,-59.4734200346093,0.0671961767740554,9.49824385550079,3.29594063426818e-05
40.5991020458858,-59.1566407032906,0.0673014936405729,9.49407804775072,3.29603839946098e-05
40.6000860606036,-58.8443679640872,0.0674095651510082,9.48983414142027,3.29613648172659e-05
40.6010700753213,-58.53683289773,0.0675204743604666,9.48550960991626,3.29623488953909e-05
40.602054090039,-58.2342575744514,0.0676342848527666,9.48110183310379,3.29633363152722e-05
40.6030381047568,-57.9368493440596,0.0677510923081022,9.47660810065857,3.29643271652141e-05
40.6040221194745,-57.6448450709642,0.0678709586869221,9.47202559990378,3.29653215358329e-05
40.6062071331585,-57.0166890254608,0.0681488335077048,9.46151765955921,3.29675426247134e-05
40.6083921468426,-56.4182523539871,0.0684438163392568,9.45052264389312,3.29697826637553e-05
40.6105771605266,-55.8514326042207,0.0687572592610917,9.43900238708505,3.29720428495421e-05
40.6127621742107,-55.3177233194069,0.0690906452654737,9.42691478780019,3.29743244739032e-05
40.6149471878947,-54.8181131525707,0.0694456189090694,9.41421332757586,3.29766289357044e-05
40.6171322015788,-54.3530037391273,0.0698240096619441,9.4008464486902,3.29789577526408e-05
40.6221416926657,-53.4147810881884,0.0707914332158553,9.3673647785101,3.29843980902125e-05
40.6271511837527,-52.6430859859284,0.0719230193680906,9.32922993087698,3.29899985474781e-05
40.6321606748396,-52.0150210718727,0.0732578689569054,9.28534404446557,3.29957875926592e-05
40.6371701659266,-51.50437023069,0.0748485489520706,9.2342336690987,3.3001800934118e-05
40.6421796570135,-51.0865264476811,0.0767674726767822,9.17387308882062,3.30080842087549e-05
40.6471891481005,-50.743292413002,0.0791183059852402,9.10136882000277,3.30146971178112e-05
40.6537367339776,-50.3839166659231,0.0831269746782922,8.98036429210395,3.30239835739715e-05
40.6602843198547,-50.1039938523718,0.0887698252913102,8.81370355666921,3.30342583775421e-05
40.6668319057319,-49.8890540430248,0.0972899290949506,8.56697779178034,3.30459985308121e-05
40.6716209247714,-49.7692025170243,0.106775801853889,8.29628516473066,3.30559755213552e-05
40.6754410967269,-49.6970481701168,0.117979674090119,7.97981459702557,3.30652308427469e-05
40.6792612686823,-49.649219581397,0.135147846718058,7.49883258964768,3.30762946130896e-05
40.6823390179868,-49.6337917555544,0.156219302490745,6.91173668409843,3.30872075829513e-05
40.6854167672914,-49.6482181680966,0.186354744853214,6.0739155752108,3.31007752992932e-05
40.6876976763386,-49.6853253683337,0.213905674033553,5.30668924488117,3.31130146850387e-05
40.6891014001956,-49.7216317926297,0.232050449825722,4.79968556459878,3.31215598104409e-05
40.6905051240527,-49.7692052434947,0.249884072951182,4.29889392410174,3.31308552090087e-05
40.6919088479098,-49.8279792390562,0.266624828402072,3.82551112596363,3.31408321891999e-05
40.6933125717668,-49.8972906810554,0.281772936593037,3.39320396536517,3.31514084627492e-05
40.6948212286899,-49.9822615645473,0.296014533045594,2.98170974350797,3.31633542928845e-05
40.696329885613,-50.076032245084,0.308094388637038,2.62688563893159,3.31757999235659e-05
40.6978385425361,-50.1760041771032,0.318141609777208,2.32554748450041,3.31886508398985e-05
40.6993471994592,-50.2794306782284,0.326374416332363,2.07207013343088,3.32018270103176e-05
40.7008558563823,-50.3836769755861,0.333035897515616,1.86011383196174,3.32152624786734e-05
40.7037797183861,-50.5803271590937,0.342282674690778,1.5462937683157,3.32418530681176e-05
40.7067035803899,-50.7598356070811,0.347882826847579,1.32924039335445,3.32689091738742e-05
40.7096274423937,-50.9153889403875,0.350925056021114,1.18029366773894,3.32962080653972e-05
40.7125513043975,-51.0450489150259,0.352213258439418,1.07823660729557,3.33236021309672e-05
40.7154751664013,-51.1500871565307,0.352313488847583,1.00811121159553,3.3350994043278e-05
40.718642290039,-51.2392598439383,0.351531149974448,0.956300978861052,3.33805858427567e-05
40.7218094136768,-51.306893366662,0.35013237415046,0.921411344889629,3.34100423139649e-05
40.7249765373145,-51.3568689220414,0.348327647331409,0.897880490900644,3.34393274908287e-05
40.7281436609522,-51.392511867987,0.346263629415912,0.881830858577787,3.3468417713771e-05
40.73131078459,-51.4166127257093,0.34404141273205,0.870587616683522,3.34972979608895e-05
40.7344779082277,-51.431494745299,0.341724263624364,0.862476374547051,3.3525959247698e-05
40.7399382751921,-51.4409359538468,0.337624180585574,0.852726550275959,3.35748448762472e-05
40.7453986421564,-51.4359787921735,0.333458055893019,0.846560702779227,3.36230542940679e-05
40.7508590091208,-51.421731410637,0.329277853252361,0.842595462263774,3.36705863650604e-05
40.7563193760852,-51.4017154487776,0.32513682445981,0.839404467226839,3.37174450285484e-05
40.7617797430495,-51.3783664288068,0.321060741939876,0.836287385408108,3.37636384556976e-05
40.7672401100139,-51.3533261567174,0.317039497752127,0.833498349217662,3.38091759872004e-05
40.7763545071679,-51.3105201274408,0.310448253120634,0.829562826507518,3.38837497122443e-05
40.785468904322,-51.2683164338208,0.303996509674211,0.82677875962007,3.3956561981577e-05
40.794583301476,-51.2276292895321,0.297705173760159,0.824508244977714,3.40276543030862e-05
40.8036976986301,-51.1888703158141,0.291585207960386,0.822369074787034,3.40970703247973e-05
40.8128120957841,-51.1521476399027,0.285623182856667,0.820627298764746,3.41648540675853e-05
40.8219264929381,-51.1172726324651,0.279803268366428,0.819616292668751,3.42310467091245e-05
40.8439305398049,-51.0390794990579,0.266336493749626,0.819688870488066,3.4384520652815e-05
40.8659345866717,-50.9674324797173,0.253638064117157,0.823811565247619,3.45294636955724e-05
40.8879386335385,-50.9008134535105,0.241654522636597,0.832128060351231,3.4666360482457e-05
40.9099426804052,-50.8387027952532,0.230318812908396,0.845169285135181,3.47956537543969e-05
40.931946727272,-50.7808873302105,0.219559450560676,0.863639012602255,3.49177416929822e-05
40.9808043810031,-50.6655091387376,0.197376151093554,0.928147921773299,3.51646705808423e-05
41.0296620347341,-50.5637447018699,0.176885017853057,1.03416028002027,3.53807203149969e-05
41.0785196884652,-50.4699852137066,0.157016740058439,1.20253039557913,3.55676093300877e-05
41.1166117323196,-50.3984703254185,0.140975967663196,1.40060179691312,3.56931613702188e-05
41.1547037761741,-50.3239243617754,0.123136737470232,1.69312686823936,3.57996091974389e-05
41.1927958200285,-50.241841341909,0.101962720428189,2.12379258736635,3.58840601060164e-05
41.230887863883,-50.1533048256811,0.0774505413667438,2.69329163420894,3.59424095020583e-05
41.235369186853,-50.142636728922,0.0744041996919691,2.76762385947625,3.59475709855542e-05
41.239850509823,-50.1320162860741,0.0713466752129906,2.84321730956408,3.59521265333083e-05
41.244331832793,-50.1215350732339,0.0683110138852157,2.91884538522619,3.59562502931595e-05
41.2529784802077,-50.1020427419699,0.0625950455277863,3.0627815604354,3.59628542325118e-05
41.2598570296493,-50.0871991316423,0.0581867703294723,3.17469455496131,3.59671912933461e-05
41.2667355790908,-50.0731425231371,0.053946149948714,3.28309930521017,3.59706666440699e-05
41.2721569880739,-50.0626380011475,0.0507266655503169,3.3658183432346,3.59728704202739e-05
41.277578397057,-50.0527367691667,0.0476355302677361,3.44559008423258,3.59745789330523e-05
41.2829998060402,-50.0434688139217,0.044678664228944,3.52220051560682,3.5975816792903e-05
41.2971003063338,-50.022157034824,0.037580812790532,3.70703390340838,3.59772312317e-05
41.3112008066275,-50.0051288839401,0.0313940558178138,3.86934783239316,3.59760559338142e-05
41.3253013069212,-49.9921995038812,0.02610300462097,4.00906123425145,3.59725705143551e-05
41.3394018072149,-49.9828156060967,0.0216392426482469,4.12758099190776,3.59670992878788e-05
41.3548880762188,-49.9756799694622,0.0175740487487291,4.23604265019278,3.59591867235868e-05
41.3669229964152,-49.9718649027049,0.0149464769136749,4.30645778512698,3.59518616196042e-05
41.3789579166117,-49.9690385649462,0.0127115755070504,4.36655147132099,3.59436932659515e-05
41.3909928368081,-49.9668657630023,0.0108154031966087,4.41770146752901,3.59348105373184e-05
41.4030277570045,-49.9651057807903,0.00921026163664927,4.46113961114724,3.59253228255853e-05
41.4206046086028,-49.9629681508277,0.00730724156840312,4.51285840816341,3.5910557278504e-05
41.4381814602011,-49.9610480627299,0.0058257890616487,4.55333907009715,3.58949368608216e-05
41.4557583117994,-49.9592056941884,0.0046727953292777,4.58503673528779,3.58786605032554e-05
41.4733351633976,-49.9574109345074,0.00377607730340268,4.60986663174302,3.58618789988224e-05
41.4909120149959,-49.9556600991113,0.00307984212115849,4.62931567755416,3.5844706973297e-05
41.5096130165567,-49.9538328985255,0.00251011810524168,4.64541094544636,3.58261084266684e-05
41.5283140181175,-49.9520189422086,0.00207628223184153,4.65785027737756,3.5807252533881e-05
41.5470150196783,-49.950197117463,0.00174613172552099,4.66749926714642,3.57882028159353e-05
41.5657160212391,-49.9483609579237,0.00149495157241218,4.67502262050109,3.57690080282603e-05
41.5844170227999,-49.9465148185071,0.00130393998257168,4.68092569905388,3.5749705565139e-05
41.6031180243608,-49.9446626579321,0.00115877898443591,4.68559340325327,3.57303239503604e-05
41.6290803978339,-49.9420807807238,0.00101335163617823,4.69056167225913,3.57033247833953e-05
41.655042771307,-49.9394777009838,0.000914158710223931,4.69428403384338,3.56762559369597e-05
41.6810051447801,-49.9368523573938,0.00084637117333984,4.6971602032477,3.56491464706845e-05
41.7069675182532,-49.9342152634146,0.000800029891774635,4.69945814837619,3.56220161853722e-05
41.7329298917264,-49.931572583534,0.000768462141660653,4.70135730920856,3.55948784269726e-05
41.7588922651995,-49.928917990937,0.000747025345195495,4.70298294976125,3.55677422588325e-05
41.7848546386726,-49.9262440851663,0.000732435506333771,4.70442397963624,3.55406139173661e-05
41.8182704851075,-49.9227796472503,0.000720248462606643,4.70610079123733,3.55057158122863e-05
41.8516863315424,-49.9192995937686,0.000712893470895307,4.70764694201019,3.54708435940447e-05
41.8851021779774,-49.9158054747388,0.000708565909825323,4.70911116827723,3.54360007333713e-05
41.9185180244123,-49.9122876269828,0.000706022117059846,4.7105273768898,3.54011894414885e-05
41.9519338708472,-49.9087379164346,0.000704441322117346,4.71191811141103,3.53664110636255e-05
41.9853497172821,-49.9051641222505,0.000703498542078887,4.71329184175164,3.5331666365569e-05
42.0579937217698,-49.8973267380884,0.00070239178045402,4.7162538133739,3.52562518732033e-05
42.1306377262575,-49.8894109352181,0.000702395299929759,4.71918529526032,3.51810006383618e-05
42.2032817307452,-49.881360494387,0.000703023000582494,4.72209909305897,3.51059134182531e-05
42.2759257352329,-49.8731489055172,0.000703647119147327,4.72501280173198,3.50309907016051e-05
42.3485697397205,-49.8648188846815,0.000704056111725327,4.72793253907349,3.49562323102632e-05
42.4212137442082,-49.8563818960627,0.00070441266501019,4.7308538463701,3.48816376119215e-05
42.5975578061101,-49.835221370222,0.000705060813051833,4.73795222559389,3.4701236808351e-05
42.7739018680119,-49.8127261872566,0.000706381312427933,4.74503204554132,3.45217923516662e-05
42.9502459299138,-49.7889857832419,0.000707824062195708,4.7521075457815,3.43433005886498e-05
43.1265899918157,-49.7643165306387,0.000708843253485635,4.75919406554663,3.4165757119606e-05
43.3029340537175,-49.7378511014438,0.000709740857909001,4.76628399278093,3.39891560405326e-05
43.4792781156194,-49.7074718412871,0.000710827032601387,4.7733689658046,3.38134918384884e-05
43.7985337618707,-49.6397824318202,0.000712812274655039,4.78619502656567,3.34978356895096e-05
44.117789408122,-49.5328543741306,0.000714788376303364,4.79902102964318,3.31852066220264e-05
44.2135661019974,-49.471891514703,0.000715358768973765,4.80286936471842,3.3092003893479e-05
44.24229911016,-49.4427250559112,0.000715529497938941,4.80402387386723,3.30640955762378e-05
44.2710321183226,-49.3989942494903,0.000715701672464496,4.80517834407986,3.30362114504238e-05
44.2997651264852,-49.3189666664663,0.000715875115334401,4.80633278119203,3.3008351495725e-05
44.308385028934,-49.2817319675404,0.00071592732917204,4.80667910795289,3.29999982197273e-05
44.3170049313828,-49.2310314636826,0.000715979590534113,4.80702543399947,3.29916471168574e-05
44.3256248338316,-49.1571978250742,0.000716031913283694,4.80737175933827,3.2983298186555e-05
44.3342447362804,-49.0384649516664,0.000716084323638118,4.80771808401623,3.2974951428264e-05
44.3412445274531,-48.8655783420561,0.000716126988064784,4.80799931665729,3.29681750414451e-05
44.3433444648049,-48.7893431058991,0.000716139815187479,4.80808368644418,3.29661424045833e-05
44.3454444021568,-48.6916611206243,0.000716152663732274,4.80816805625779,3.29641098965637e-05
44.3475443395086,-48.561723361497,0.000716165542864991,4.80825242611886,3.29620775173801e-05
44.3496442768604,-48.3794710501335,0.000716178469573969,4.80833679605809,3.29600452670272e-05
44.3517442142122,-48.1014224332307,0.000716191481253469,4.80842116612884,3.29580131455023e-05
44.3534439928682,-47.7234844007071,0.000716202150756739,4.80848945902192,3.2956368354208e-05
44.3546440367976,-47.2666119818638,0.00071620986528445,4.8085376739751,3.29552071822013e-05
44.3554872479504,-46.7178034886176,0.000716215533922348,4.80857155237438,3.29543913095929e-05
44.3557402112962,-46.4860368661176,0.000716217315367589,4.80858171593205,3.29541465518645e-05
44.355993174642,-46.1959187863676,0.000716219178230167,4.80859187951747,3.29539017960089e-05
44.3562461379879,-45.8167344878587,0.000716221182346385,4.80860204314152,3.29536570420279e-05
44.3564991013337,-45.288277193794,0.000716223470615186,4.80861220682478,3.2953412289925e-05
44.3567520646795,-44.4649058851843,0.000716226509723126,4.80862237061772,3.295316753971e-05
44.3568429173214,-44.0359120923462,0.000716228047064567,4.80862602102222,3.2953079637306e-05
44.3569337699634,-43.4590901441424,0.000716230285013989,4.8086296714737,3.29529917351524e-05
44.3570246226053,-42.621717344271,0.000716234323151946,4.80863332201612,3.29529038332592e-05
44.3571154752472,-41.1488264552042,0.000716247999199306,4.80863697285104,3.29528159316734e-05
44.3571427310398,-40.4800798961994,0.000716257624093357,4.80863806821927,3.29527895612721e-05
44.3571699868323,-39.5850781340352,0.000716278848624249,4.80863916374884,3.29527631909313e-05
44.3571972426249,-38.3096793438475,0.000716344063303133,4.80864025973246,3.29527368207234e-05
44.3572244984175,-36.3369069260918,0.000716748790677191,4.80864135819964,3.29527104511562e-05
44.35725175421,-33.168631085812,0.000723317600644708,4.80864249377817,3.29526840909315e-05
44.357258469867,-32.1459677284475,0.000728208877097695,4.80864278801004,3.29526775995719e-05
44.3572651855239,-31.0213166957323,0.000738882385804603,4.80864310251879,3.29526711133345e-05
44.3572719011808,-29.8053524269498,0.000760395625404279,4.80864345869593,3.29526646376349e-05
44.3572786168377,-28.5134733198748,0.000798100786952187,4.80864389135613,3.29526581812765e-05
44.3572853324946,-27.1632457223248,0.000854643889963404,4.80864444612284,3.29526517557644e-05
44.3572931089512,-25.5502329698495,0.000940648937976565,4.80864530222056,3.29526443691369e-05
44.3573008854078,-23.9079967118443,0.00104165626436419,4.80864644214788,3.29526370537982e-05
44.3573086618644,-22.2571409957707,0.00115001012459299,4.80864790098169,3.29526298181526e-05
44.357316438321,-20.6130452644573,0.00126063541121858,4.80864969314096,3.29526226652665e-05
44.3573242147776,-18.9864219411954,0.00137114821064263,4.80865182044538,3.29526155949765e-05
44.357338410315,-16.0854441630109,0.00156892206150995,4.80865656034946,3.29526028975247e-05
44.3573526058524,-13.2909256435437,0.00176223183834166,4.80866237165106,3.2952590458048e-05
44.3573668013898,-10.6107548242601,0.00195215927305668,4.80866922335439,3.29525782650831e-05
44.3573809969272,-8.04653800156078,0.00213841547667649,4.8086770971652,3.29525663104534e-05
44.3573951924646,-5.59814431378309,0.00232034664609883,4.80868597438818,3.29525545860597e-05
44.357409388002,-3.26483906348258,0.00249788267581533,4.80869582974969,3.29525430823791e-05
44.3574373763075,1.00489291245224,0.00283658650348583,4.80871802598973,3.29525210114198e-05
44.3574653646131,4.84825813717339,0.0031614613503077,4.80874374637185,3.29524996953126e-05
44.3574933529186,8.2829949100922,0.00347405295252261,4.80877283597631,3.29524790752892e-05
44.3575213412242,11.3275405594794,0.00377570449435195,4.80880515898996,3.29524590993828e-05
44.3575493295297,14.0002047477744,0.00406766088278329,4.80884059485796,3.2952439721255e-05
44.3575914827512,17.3648458090266,0.00449172972116522,4.80889960578873,3.29524115735941e-05
44.3576336359727,19.9953817055743,0.00490039797125277,4.80896512701018,3.29523845676251e-05
44.3576757891942,21.9648625890906,0.00529721636205649,4.80903691140718,3.2952358604512e-05
44.3577179424157,23.3511822198071,0.00568535839683963,4.80911476718485,3.29523336047828e-05
44.3577600956372,24.2334714301672,0.00606758641330345,4.80919855047536,3.295230950564e-05
44.3578022488587,24.6878890599638,0.00644625734151596,4.8092881582491,3.29522862584905e-05
44.357860875142,24.7388309152589,0.0069706792373957,4.8094223412386,3.29522552752575e-05
44.3579195014253,24.2620888687358,0.00749631067785834,4.80956756283026,3.29522258019375e-05
44.3579781277086,23.3906641222017,0.00802636439860557,4.80972380497363,3.29521977982079e-05
44.3580367539919,22.2256687784769,0.00856320669405792,4.80989110434772,3.29521712432709e-05
44.3580953802753,20.8436031680082,0.00910858447604138,4.81006953596859,3.29521461304477e-05
44.3581540065586,19.3046987285884,0.0096638000740525,4.81025920204247,3.29521224635109e-05
44.3582282583176,17.204081161079,0.0103825712686834,4.81051573244341,3.29520945818615e-05
44.3583025100766,14.9988573386717,0.0111198679672414,4.81079074627024,3.29520690724837e-05
44.3583767618357,12.7380085326637,0.011876373440242,4.8110845216825,3.29520459774189e-05
44.3584510135947,10.4556216344858,0.0126524013572735,4.81139733094544,3.29520253416496e-05
44.3585252653537,8.17707470948517,0.0134480226244843,4.81172943221107,3.29520072109127e-05
44.3585995171128,5.92210754071888,0.0142631251980103,4.81208106422388,3.29519916304708e-05
44.3586884871371,3.27038415555456,0.0152650631847855,4.81252841715826,3.29519763814138e-05
44.3587774571613,0.688299982585064,0.016293887651744,4.81300443094253,3.2951964926864e-05
44.3588664271856,-1.81409995237894,0.0173487619934068,4.81350935245504,3.29519573308488e-05
44.3589553972099,-4.22969585591574,0.0184287708223136,4.81404335582572,3.29519536505244e-05
44.3590443672342,-6.55288104251815,0.0195329452916973,4.8146065391814,3.29519539363948e-05
44.3591333372585,-8.77946508996693,0.0206602600675264,4.81519892172692,3.29519582325649e-05
44.3592762807706,-12.1481728946644,0.0225171086805906,4.81621161921415,3.2951973624775e-05
44.3594192242827,-15.2556123191292,0.0244254893752542,4.81729874914654,3.29519995819379e-05
44.3595621677948,-18.102282797687,0.0263773493440751,4.81845890148042,3.29520361590247e-05
44.3597051113069,-20.6938966369286,0.0283558044368876,4.8196897680744,3.29520832828417e-05
44.359848054819,-23.0429505845912,0.0303197818903287,4.82098766829154,3.29521405594641e-05
44.3599909983311,-25.1705982040608,0.0321763755654076,4.82234662875936,3.29522068306271e-05
44.3601807613564,-27.7072940936854,0.0341873420572668,4.82422845341994,3.29523037602637e-05
44.3603705243817,-30.0022570462174,0.0353664146286561,4.82617038600713,3.29524009793965e-05
44.3605225371934,-31.739965535788,0.0356963127301808,4.82774604903106,3.29524705369656e-05
44.3606745500051,-33.4564051732863,0.0357211623220152,4.8293250612428,3.29525282707901e-05
44.3608265628168,-35.2253794857927,0.0356616039581946,4.83090018374481,3.29525741683382e-05
44.3609785756285,-37.1251683513777,0.035610249952471,4.83247199382168,3.29526106908718e-05
44.3611305884402,-39.2070113879378,0.0355664152627074,4.8340442692611,3.29526404398477e-05
44.3612826012519,-41.4435667750523,0.0355130911835882,4.83561787024138,3.29526649977993e-05
44.3614602529647,-44.0856285975807,0.0354431299423548,4.8374548545998,3.29526882069233e-05
44.3616379046775,-46.5873550358301,0.0353708495124601,4.83928830342909,3.29527067143694e-05
44.3618155563903,-48.8445563397429,0.0352996497390312,4.84111836066197,3.2952721641163e-05
44.361993208103,-50.8345596079216,0.0352296289305505,4.84294556577771,3.29527338800022e-05
44.3621708598158,-52.5761537260406,0.0351600216258384,4.84477018472711,3.2952744070912e-05
44.3624507908342,-54.8816581868059,0.0350505742734946,4.84763997112193,3.29527569409372e-05
44.3627307218526,-56.7269182334053,0.0349411234316589,4.85050324225815,3.29527669941219e-05
44.363010652871,-58.1916642154791,0.0348318301861167,4.85335990399551,3.29527749709223e-05
44.3632905838894,-59.3449830061764,0.0347228420435886,4.85620991574573,3.29527813056176e-05
44.3635705149078,-60.2459664204408,0.0346141789392262,4.85905327636547,3.29527862725966e-05
44.363969289666,-61.191239999671,0.034459788123556,4.86309227797019,3.2952791346621e-05
44.3643680644241,-61.838706824045,0.0343057505295309,4.86711776548848,3.29527943111664e-05
44.3647668391823,-62.2704419722162,0.034152084848929,4.87112971205227,3.29527953159868e-05
44.3651656139404,-62.5451058647251,0.0339989370749769,4.87512809160502,3.29527944522835e-05
44.3655643886985,-62.7051667711752,0.0338464451693769,4.87911289621828,3.29527917787416e-05
44.3659631634567,-62.7820205133335,0.0336946381147156,4.88308412866318,3.295278732866e-05
44.3663877556914,-62.7985081611384,0.0335336877978102,4.88729754569705,3.29527806565053e-05
44.3668123479262,-62.7671288726426,0.0333734222017343,4.89149556988238,3.29527720014711e-05
44.3672369401609,-62.7017211662598,0.0332138153451735,4.89567818492975,3.29527613741728e-05
44.3676615323957,-62.6121883869396,0.0330548004479718,4.89984537597625,3.29527487836633e-05
44.3680861246304,-62.5055175383033,0.0328963657635226,4.90399713329935,3.29527342368412e-05
44.3685107168652,-62.3867167143633,0.0327385358651365,4.90813344836345,3.29527177402314e-05
44.3689353090999,-62.2593969864588,0.0325813264898409,4.91225431312851,3.29526993014897e-05
44.3693599013347,-62.126094623111,0.0324247383944002,4.91635972110319,3.29526789290161e-05
44.3697844935694,-61.9885779879118,0.0322687697046591,4.92044966747467,3.29526566309803e-05
44.3702090858042,-61.848134065507,0.0321134205465206,4.92452414866848,3.29526324151046e-05
44.370633678039,-61.7056501160398,0.0319586910308906,4.92858316207657,3.29526062890146e-05
44.3710582702737,-61.5618506946848,0.0318045853345455,4.93262670644931,3.29525782605383e-05
44.3714958579061,-61.4129427044781,0.0316464111621108,4.93677782383575,3.29525473919113e-05
44.3719334455384,-61.2637238543831,0.0314888871475054,4.94091251091956,3.29525145194168e-05
44.3723710331708,-61.1143967962794,0.031332019981666,4.94503076949732,3.29524796513821e-05
44.3728086208031,-60.965149306032,0.0311758180809083,4.94913260209415,3.29524427963998e-05
44.3732462084354,-60.8161995756354,0.0310202762301133,4.95321801310577,3.29524039631613e-05
44.3736837960678,-60.6677028142944,0.0308653849180557,4.95728700873049,3.29523631600898e-05
44.3744612152113,-60.4052933695116,0.0305918103574554,4.96447552591613,3.29522858366654e-05
44.3752386343547,-60.1448507206844,0.0303203000213781,4.97161229141227,3.29522023685319e-05
44.3760160534982,-59.8865498817874,0.0300508604656075,4.97869735937369,3.29521128030853e-05
44.3767934726417,-59.6306173036699,0.0297834804824462,4.98573079685563,3.29520171882121e-05
44.3775708917852,-59.3772519097925,0.0295181416996918,4.99271267899231,3.29519155707308e-05
44.3783483109287,-59.1265457021692,0.0292548461799314,4.99964308673847,3.29518079967394e-05
44.3791257300721,-58.8786416059004,0.0289935990984779,5.0065221097514,3.29516945129157e-05
44.3804180926972,-58.4731970979156,0.0285638084878706,5.01784419781819,3.29514929085074e-05
44.3817104553222,-58.0765502137617,0.0281396041877531,5.02902508720093,3.29512753146438e-05
44.3830028179473,-57.6889719391028,0.0277209598719298,5.04006535469429,3.29510419420126e-05
44.3842951805723,-57.3106454485062,0.0273078667119749,5.05096563561422,3.29507930012479e-05
44.3855875431974,-56.9420083898948,0.0269002982200596,5.06172662311113,3.29505287029224e-05
44.3868799058224,-56.5838143634382,0.0264981816855803,5.07234906205717,3.29502492545476e-05
44.390256345518,-55.7003629128733,0.0254730575332176,5.09945353713978,3.29494491448737e-05
44.3936327852137,-54.8974134763244,0.0244841104931263,5.12563328745876,3.29485506237443e-05
44.3970092249093,-54.1772529882544,0.023530607815448,5.15090533041834,3.29475572305365e-05
44.4003856646049,-53.5386589340931,0.0226117581608465,5.17528827802961,3.29464724234879e-05
44.4037621043005,-52.9774076384739,0.0217267046775932,5.19880198903864,3.29452995748347e-05
44.4101609544437,-52.0999724608705,0.0201388918443919,5.24105474636142,3.29428468471254e-05
