1.58865 -36.3666 -36.3666 2 1 0
1.57774 -36.4154 -36.4154 2 1 0
1.56676 -36.4642 -36.4642 2 1 0
1.55572 -36.5129 -36.5129 2 1 0
1.54463 -36.5617 -36.5617 2 1 0
1.53349 -36.6104 -36.6104 2 1 0
1.52231 -36.6592 -36.6592 2 1 0
1.5111 -36.7079 -36.7079 2 1 0
1.49986 -36.7566 -36.7566 2 1 0
1.48859 -36.8053 -36.8053 2 1 0
1.47731 -36.854 -36.854 2 1 0
1.46601 -36.9027 -36.9027 2 1 0
1.45469 -36.9514 -36.9514 2 1 0
1.44338 -37.0001 -37.0001 2 1 0
1.43205 -37.0488 -37.0488 2 1 0
1.42073 -37.0975 -37.0975 2 1 0
1.40942 -37.1462 -37.1462 2 1 0
1.39812 -37.1949 -37.1949 2 1 0
1.38683 -37.2436 -37.2436 2 1 0
1.37555 -37.2923 -37.2923 2 1 0
1.3643 -37.341 -37.341 2 1 0
1.35307 -37.3898 -37.3898 2 1 0
1.34186 -37.4385 -37.4385 2 1 0
1.33069 -37.4872 -37.4872 2 1 0
1.31954 -37.536 -37.536 2 1 0
1.30843 -37.5847 -37.5847 2 1 0
1.29736 -37.6335 -37.6335 2 1 0
1.28633 -37.6822 -37.6822 2 1 0
1.27535 -37.731 -37.731 2 1 0
1.2644 -37.7798 -37.7798 2 1 0
1.25351 -37.8286 -37.8286 2 1 0
1.24266 -37.8774 -37.8774 2 1 0
1.23186 -37.9262 -37.9262 2 1 0
1.22112 -37.975 -37.975 2 1 0
1.21043 -38.0239 -38.0239 2 1 0
1.1998 -38.0727 -38.0727 2 1 0
1.18923 -38.1216 -38.1216 2 1 0
1.17872 -38.1705 -38.1705 2 1 0
1.16827 -38.2194 -38.2194 2 1 0
1.15788 -38.2683 -38.2683 2 1 0
1.14755 -38.3172 -38.3172 2 1 0
1.13729 -38.3661 -38.3661 2 1 0
1.1271 -38.4151 -38.4151 2 1 0
1.11697 -38.464 -38.464 2 1 0
1.10692 -38.513 -38.513 2 1 0
1.09693 -38.562 -38.562 2 1 0
1.08701 -38.611 -38.611 2 1 0
1.07717 -38.66 -38.66 2 1 0
1.06739 -38.709 -38.709 2 1 0
1.05769 -38.7581 -38.7581 2 1 0
1.04807 -38.8071 -38.8071 2 1 0
1.03852 -38.8562 -38.8562 2 1 0
1.02904 -38.9053 -38.9053 2 1 0
1.01963 -38.9544 -38.9544 2 1 0
1.01031 -39.0035 -39.0035 2 1 0
1.00106 -39.0527 -39.0527 2 1 0
0.991882 -39.1018 -39.1018 2 1 0
0.982784 -39.151 -39.151 2 1 0
0.973764 -39.2001 -39.2001 2 1 0
0.964821 -39.2493 -39.2493 2 1 0
0.955955 -39.2985 -39.2985 2 1 0
0.947167 -39.3478 -39.3478 2 1 0
0.938458 -39.397 -39.397 2 1 0
0.929826 -39.4462 -39.4462 2 1 0
0.921272 -39.4955 -39.4955 2 1 0
0.912796 -39.5448 -39.5448 2 1 0
0.904399 -39.5941 -39.5941 2 1 0
0.89608 -39.6434 -39.6434 2 1 0
0.887838 -39.6927 -39.6927 2 1 0
0.879675 -39.742 -39.742 2 1 0
0.871589 -39.7913 -39.7913 2 1 0
0.863582 -39.8407 -39.8407 2 1 0
