0.758267 68622.1 68622.1 4 4 0
0.758267 70670.4 70670.4 4 4 0
0.758267 78628.6 78628.6 4 4 0
0.758267 88303.7 88303.7 4 4 0
0.758267 99957.2 99957.2 4 4 0
0.758267 114178 114178 4 4 0
0.758267 124529 124529 4 4 0
0.758267 124792 124792 4 4 0
0.758267 146028 146028 4 4 0
0.758267 146028 146028 4 4 0
