1.109 11.2382 11.2382 3 3 0
1.09625 11.3343 11.3343 3 3 0
1.08199 11.4112 11.4112 3 3 0
1.06679 11.4799 11.4799 3 3 0
1.05096 11.5443 11.5443 3 3 0
1.03304 11.6125 11.6125 3 3 0
1.01289 11.6863 11.6863 3 3 0
0.990321 11.768 11.768 3 3 0
0.965133 11.8602 11.8602 3 3 0
0.939051 11.9592 11.9592 3 3 0
0.912743 12.0647 12.0647 3 3 0
0.886266 12.1783 12.1783 3 3 0
0.859665 12.3021 12.3021 3 3 0
0.832978 12.4381 12.4381 3 3 0
0.806239 12.5886 12.5886 3 3 0
0.779476 12.7561 12.7561 3 3 0
0.752715 12.9435 12.9435 3 3 0
0.72598 13.1541 13.1541 3 3 0
0.699291 13.392 13.392 3 3 0
0.672667 13.6617 13.6617 3 3 0
0.646122 13.9686 13.9686 3 3 0
0.619669 14.3192 14.3192 3 3 0
0.593317 14.7217 14.7217 3 3 0
0.567073 15.1856 15.1856 3 3 0
0.540941 15.7232 15.7232 3 3 0
0.514923 16.3498 16.3498 3 3 0
0.489025 17.0857 17.0857 3 3 0
0.463263 17.9576 17.9576 3 3 0
0.437671 19.003 19.003 3 3 0
0.412324 20.2757 20.2757 3 3 0
0.387365 21.8577 21.8577 3 3 0
0.363043 23.8791 23.8791 3 3 0
0.339761 26.5583 26.5583 3 3 0
0.318135 30.2872 30.2872 3 3 0
0.299091 35.8431 35.8431 3 3 0
0.28408 45.0436 45.0436 3 3 0
0.275728 63.6043 63.6043 3 3 0
0.275011 78.508 78.508 3 3 0
0.274995 87.6827 87.6827 4 3 0
0.275011 97.5606 97.5606 4 3 0
0.275095 91.6601 91.6601 4 3 0
0.275161 87.5647 87.5647 4 3 0
0.275249 83.0606 83.0606 4 3 0
0.275377 77.9969 77.9969 4 3 0
0.27559 72.021 72.021 4 3 0
0.27592 66.1159 66.1159 4 3 0
0.276344 61.3167 61.3167 4 3 0
0.27662 59.0263 59.0263 3 3 0
0.276629 58.9586 58.9586 4 3 0
0.276524 59.7666 59.7666 4 3 0
0.276518 59.8163 59.8163 4 3 0
0.275916 66.1771 66.1771 4 3 0
0.275451 75.6296 75.6296 4 3 0
0.275226 84.1552 84.1552 4 3 0
0.275106 90.9731 90.9731 4 3 0
0.275041 95.6266 95.6266 4 3 0
0.27501 97.5708 97.5708 4 3 0
0.274999 95.867 95.867 4 3 0
0.274995 90.8121 90.8121 4 3 0
0.274995 87.6806 87.6806 3 3 0
0.275133 71.4754 71.4754 3 3 0
0.277593 55.4082 55.4082 3 3 0
0.283508 45.631 45.631 3 3 0
0.291841 39.277 39.277 3 3 0
0.302003 34.7456 34.7456 3 3 0
0.313577 31.3392 31.3392 3 3 0
0.326245 28.6848 28.6848 3 3 0
0.339757 26.5588 26.5588 3 3 0
0.353914 24.818 24.818 3 3 0
0.36856 23.3661 23.3661 3 3 0
0.383571 22.1361 22.1361 3 3 0
0.398853 21.0804 21.0804 3 3 0
0.414335 20.1641 20.1641 3 3 0
0.431539 19.2862 19.2862 3 3 0
0.450621 18.4484 18.4484 3 3 0
0.471752 17.6527 17.6527 3 3 0
0.495128 16.9008 16.9008 3 3 0
0.520972 16.195 16.195 3 3 0
0.547025 15.5905 15.5905 3 3 0
0.573191 15.0712 15.0712 3 3 0
0.599465 14.6225 14.6225 3 3 0
0.625845 14.2329 14.2329 3 3 0
0.652323 13.8931 13.8931 3 3 0
0.678889 13.5954 13.5954 3 3 0
0.705531 13.3337 13.3337 3 3 0
0.732234 13.1025 13.1025 3 3 0
0.758977 12.8976 12.8976 3 3 0
0.785741 12.7152 12.7152 3 3 0
0.812502 12.552 12.552 3 3 0
0.839232 12.4051 12.4051 3 3 0
0.865902 12.2721 12.2721 3 3 0
0.892477 12.1509 12.1509 3 3 0
0.918919 12.0393 12.0393 3 3 0
0.945179 11.9356 11.9356 3 3 0
0.971197 11.8378 11.8378 3 3 0
0.996893 11.7442 11.7442 3 3 0
1.02215 11.6526 11.6526 3 3 0
1.0468 11.5605 11.5605 3 3 0
1.07052 11.4639 11.4639 3 3 0
1.09263 11.3556 11.3556 3 3 0
1.11103 11.2162 11.2162 3 3 0
1.11584 11.115 11.115 3 3 0
1.11576 11.0827 11.0827 4 3 0
1.09217 10.8446 10.8446 4 3 0
1.0813 10.7889 10.7889 4 3 0
1.07361 10.7541 10.7541 4 3 0
1.08296 10.7968 10.7968 4 3 0
1.10479 10.9275 10.9275 4 3 0
1.11429 11.036 11.036 4 3 0
1.1159 11.1018 11.1018 4 3 0
1.10235 11.2938 11.2938 3 3 0
1.08044 11.4186 11.4186 3 3 0
1.05721 11.5195 11.5195 3 3 0
1.03289 11.6131 11.6131 3 3 0
1.00786 11.7045 11.7045 3 3 0
0.982332 11.797 11.797 3 3 0
0.956439 11.8927 11.8927 3 3 0
0.930275 11.9937 11.9937 3 3 0
0.903904 12.1017 12.1017 3 3 0
0.877381 12.2185 12.2185 3 3 0
0.850748 12.3462 12.3462 3 3 0
0.82404 12.4867 12.4867 3 3 0
0.797289 12.6426 12.6426 3 3 0
0.770524 12.8164 12.8164 3 3 0
0.74377 13.0112 13.0112 3 3 0
0.717048 13.2305 13.2305 3 3 0
0.690379 13.4784 13.4784 3 3 0
0.66378 13.7599 13.7599 3 3 0
0.637264 14.0806 14.0806 3 3 0
0.610844 14.4476 14.4476 3 3 0
0.584528 14.8694 14.8694 3 3 0
0.558321 15.3565 15.3565 3 3 0
0.532226 15.922 15.922 3 3 0
0.506248 16.5826 16.5826 3 3 0
0.480393 17.3606 17.3606 3 3 0
0.454682 18.2857 18.2857 3 3 0
0.429161 19.4 19.4 3 3 0
0.403924 20.7652 20.7652 3 3 0
0.379144 22.4764 22.4764 3 3 0
0.355115 24.6873 24.6873 3 3 0
0.332306 27.6613 27.6613 3 3 0
0.311421 31.8845 31.8845 3 3 0
0.293526 38.366 38.366 3 3 0
0.280361 49.6608 49.6608 3 3 0
0.275044 75.2385 75.2385 3 3 0
0.274995 88.6132 88.6132 4 3 0
0.275013 97.4869 97.4869 4 3 0
0.275112 90.5295 90.5295 4 3 0
0.275185 86.2051 86.2051 4 3 0
0.275284 81.5057 81.5057 4 3 0
0.275429 76.3011 76.3011 4 3 0
0.275645 70.8285 70.8285 4 3 0
0.275962 65.5405 65.5405 4 3 0
0.276347 61.2838 61.2838 4 3 0
0.27661 59.1016 59.1016 4 3 0
0.276629 58.958 58.958 4 3 0
0.276064 64.2534 64.2534 4 3 0
0.275432 76.1857 76.1857 4 3 0
0.275183 86.3191 86.3191 4 3 0
0.275067 93.6482 93.6482 4 3 0
0.275015 97.4004 97.4004 4 3 0
0.274998 95.5068 95.5068 4 3 0
0.274995 88.2375 88.2375 4 3 0
0.274995 87.3705 87.3705 3 3 0
0.275381 66.9682 66.9682 3 3 0
0.280901 48.8462 48.8462 3 3 0
0.285178 44.0024 44.0024 3 3 0
0.290061 40.3397 40.3397 3 3 0
0.295659 37.3204 37.3204 3 3 0
0.301874 34.7916 34.7916 3 3 0
0.30862 32.6462 32.6462 3 3 0
0.315822 30.8053 30.8053 3 3 0
0.323416 29.2099 29.2099 3 3 0
0.331346 27.8151 27.8151 3 3 0
0.340402 26.4703 26.4703 3 3 0
0.350704 25.179 25.179 3 3 0
0.362372 23.9441 23.9441 3 3 0
0.37553 22.7674 22.7674 3 3 0
0.388945 21.7451 21.7451 3 3 0
0.403928 20.7649 20.7649 3 3 0
0.420617 19.8282 19.8282 3 3 0
0.439156 18.9364 18.9364 3 3 0
0.459709 18.091 18.091 3 3 0
0.482461 17.2933 17.2933 3 3 0
0.505326 16.6081 16.6081 3 3 0
0.530594 15.9604 15.9604 3 3 0
0.556688 15.3894 15.3894 3 3 0
0.582894 14.8977 14.8977 3 3 0
0.609208 14.4721 14.4721 3 3 0
0.635625 14.1019 14.1019 3 3 0
0.662137 13.7785 13.7785 3 3 0
0.688733 13.4948 13.4948 3 3 0
0.715399 13.2449 13.2449 3 3 0
0.742119 13.0239 13.0239 3 3 0
0.768873 12.8277 12.8277 3 3 0
0.795639 12.6528 12.6528 3 3 0
0.822391 12.4959 12.4959 3 3 0
0.849103 12.3544 12.3544 3 3 0
0.875742 12.226 12.226 3 3 0
0.902273 12.1086 12.1086 3 3 0
0.928653 12.0001 12.0001 3 3 0
0.954832 11.8988 11.8988 3 3 0
0.980742 11.8028 11.8028 3 3 0
1.00629 11.7102 11.7102 3 3 0
1.03135 11.6188 11.6188 3 3 0
1.0557 11.5255 11.5255 3 3 0
1.07894 11.4258 11.4258 3 3 0
1.10009 11.3096 11.3096 3 3 0
1.11526 11.1432 11.1432 3 3 0
1.1159 11.1016 11.1016 4 3 0
1.10263 10.9109 10.9109 4 3 0
1.08413 10.8026 10.8026 4 3 0
1.07255 10.7495 10.7495 4 3 0
1.07138 10.7446 10.7446 3 3 0
1.08471 10.8054 10.8054 4 3 0
1.10735 10.9492 10.9492 4 3 0
1.11556 11.0716 11.0716 4 3 0
1.11585 11.1136 11.1136 3 3 0
1.10704 11.2565 11.2565 3 3 0
1.09202 11.359 11.359 3 3 0
1.07552 11.4416 11.4416 3 3 0
1.05804 11.5161 11.5161 3 3 0
1.03993 11.5867 11.5867 3 3 0
1.01947 11.6624 11.6624 3 3 0
0.996519 11.7455 11.7455 3 3 0
0.970861 11.839 11.839 3 3 0
0.944838 11.9369 11.9369 3 3 0
0.918574 12.0407 12.0407 3 3 0
0.89213 12.1524 12.1524 3 3 0
0.865553 12.2738 12.2738 3 3 0
0.838882 12.4069 12.4069 3 3 0
0.812152 12.554 12.554 3 3 0
0.785392 12.7174 12.7174 3 3 0
0.758629 12.9002 12.9002 3 3 0
0.731886 13.1054 13.1054 3 3 0
0.705185 13.3369 13.3369 3 3 0
0.678545 13.5991 13.5991 3 3 0
0.651982 13.8972 13.8972 3 3 0
0.625508 14.2376 14.2376 3 3 0
0.599133 14.6278 14.6278 3 3 0
0.572864 15.0772 15.0772 3 3 0
0.546707 15.5973 15.5973 3 3 0
0.520663 16.2027 16.2027 3 3 0
0.494738 16.9124 16.9124 3 3 0
0.468944 17.7515 17.7515 3 3 0
0.44331 18.7546 18.7546 3 3 0
0.417899 19.9712 19.9712 3 3 0
0.392838 21.4758 21.4758 3 3 0
0.368347 23.3852 23.3852 3 3 0
0.34479 25.8934 25.8934 3 3 0
0.322731 29.3422 29.3422 3 3 0
0.303015 34.3922 34.3922 3 3 0
0.286944 42.5211 42.5211 3 3 0
0.276799 58.0049 58.0049 3 3 0
0.275169 70.5454 70.5454 3 3 0
0.274995 84.8205 84.8205 3 3 0
0.274995 87.7633 87.7633 4 3 0
0.275011 97.5566 97.5566 4 3 0
0.275097 91.5692 91.5692 4 3 0
0.275163 87.454 87.454 4 3 0
0.275252 82.9331 82.9331 4 3 0
0.275381 77.8569 77.8569 4 3 0
0.275597 71.8753 71.8753 4 3 0
0.27593 65.9821 65.9821 4 3 0
0.276353 61.227 61.227 4 3 0
0.276622 59.0113 59.0113 4 3 0
0.276053 64.3824 64.3824 4 3 0
0.275923 66.075 66.075 4 3 0
0.275135 89.1051 89.1051 4 3 0
0.275037 95.9775 95.9775 4 3 0
0.275002 96.9959 96.9959 4 3 0
0.274995 89.9928 89.9928 4 3 0
0.274995 87.6806 87.6806 4 3 0
0.275595 64.7013 64.7013 3 3 0
0.283602 45.5323 45.5323 3 3 0
0.289142 40.936 40.936 3 3 0
0.295233 37.5205 37.5205 3 3 0
0.302072 34.7212 34.7212 3 3 0
0.309549 32.3865 32.3865 3 3 0
0.317565 30.412 30.412 3 3 0
0.326038 28.7221 28.7221 3 3 0
0.334896 27.2604 27.2604 3 3 0
0.344077 25.9842 25.9842 3 3 0
0.354489 24.7552 24.7552 3 3 0
0.366254 23.576 23.576 3 3 0
0.379494 22.4488 22.4488 3 3 0
0.394336 21.375 21.375 3 3 0
0.409391 20.4422 20.4422 3 3 0
0.426135 19.5481 19.5481 3 3 0
0.444718 18.6942 18.6942 3 3 0
0.465306 17.8825 17.8825 3 3 0
0.488087 17.1148 17.1148 3 3 0
0.513276 16.3931 16.3931 3 3 0
0.539295 15.7599 15.7599 3 3 0
0.565428 15.2171 15.2171 3 3 0
0.59167 14.7488 14.7488 3 3 0
0.618019 14.3428 14.3428 3 3 0
0.644469 13.9891 13.9891 3 3 0
0.67101 13.6796 13.6796 3 3 0
0.697632 13.4078 13.4078 3 3 0
0.724318 13.1681 13.1681 3 3 0
0.751052 12.9559 12.9559 3 3 0
0.777812 12.7671 12.7671 3 3 0
0.804576 12.5985 12.5985 3 3 0
0.831318 12.447 12.447 3 3 0
0.858009 12.3102 12.3102 3 3 0
0.884616 12.1857 12.1857 3 3 0
0.911102 12.0715 12.0715 3 3 0
0.937421 11.9656 11.9656 3 3 0
0.963518 11.8662 11.8662 3 3 0
0.98932 11.7716 11.7716 3 3 0
1.01472 11.6797 11.6797 3 3 0
1.03958 11.588 11.588 3 3 0
1.06362 11.4933 11.4933 3 3 0
1.08632 11.3896 11.3896 3 3 0
1.10626 11.2633 11.2633 3 3 0
1.11361 11.1801 11.1801 3 3 0
1.1159 11.1018 11.1018 3 3 0
1.10263 10.9109 10.9109 4 3 0
1.08413 10.8025 10.8025 4 3 0
1.07254 10.7495 10.7495 4 3 0
1.07138 10.7446 10.7446 3 3 0
1.0847 10.8054 10.8054 4 3 0
1.10734 10.9491 10.9491 4 3 0
1.11556 11.0714 11.0714 4 3 0
1.11585 11.1135 11.1135 3 3 0
1.10705 11.2565 11.2565 3 3 0
1.09203 11.3589 11.3589 3 3 0
1.07553 11.4415 11.4415 3 3 0
1.05806 11.5161 11.5161 3 3 0
1.03994 11.5867 11.5867 3 3 0
1.01949 11.6624 11.6624 3 3 0
0.996531 11.7455 11.7455 3 3 0
0.970873 11.839 11.839 3 3 0
0.94485 11.9368 11.9368 3 3 0
0.918587 12.0407 12.0407 3 3 0
0.892143 12.1523 12.1523 3 3 0
0.865566 12.2737 12.2737 3 3 0
0.838895 12.4069 12.4069 3 3 0
0.812165 12.5539 12.5539 3 3 0
0.785405 12.7174 12.7174 3 3 0
0.758641 12.9001 12.9001 3 3 0
0.731899 13.1053 13.1053 3 3 0
0.705198 13.3367 13.3367 3 3 0
0.678558 13.5989 13.5989 3 3 0
0.651994 13.897 13.897 3 3 0
0.62552 14.2374 14.2374 3 3 0
0.599145 14.6276 14.6276 3 3 0
0.572877 15.077 15.077 3 3 0
0.546719 15.597 15.597 3 3 0
0.520676 16.2024 16.2024 3 3 0
0.494751 16.9121 16.9121 3 3 0
0.468956 17.7511 17.7511 3 3 0
0.443322 18.754 18.754 3 3 0
0.417911 19.9706 19.9706 3 3 0
0.39285 21.475 21.475 3 3 0
0.368358 23.3842 23.3842 3 3 0
0.344801 25.892 25.892 3 3 0
0.322741 29.3402 29.3402 3 3 0
0.303024 34.3892 34.3892 3 3 0
0.286951 42.5161 42.5161 3 3 0
0.276802 57.994 57.994 3 3 0
0.27517 70.5297 70.5297 3 3 0
0.274996 84.8037 84.8037 3 3 0
0.274995 87.7599 87.7599 4 3 0
0.275011 97.5568 97.5568 4 3 0
0.275097 91.5734 91.5734 4 3 0
0.275163 87.4592 87.4592 4 3 0
0.275251 82.9391 82.9391 4 3 0
0.27538 77.8634 77.8634 4 3 0
0.275596 71.8821 71.8821 4 3 0
0.27593 65.9883 65.9883 4 3 0
0.276353 61.2312 61.2312 4 3 0
0.276622 59.012 59.012 4 3 0
0.276053 64.3767 64.3767 4 3 0
0.275924 66.0702 66.0702 4 3 0
0.275135 89.1019 89.1019 4 3 0
0.275037 95.9759 95.9759 4 3 0
0.275002 96.9972 96.9972 4 3 0
0.274995 89.9965 89.9965 4 3 0
0.274995 87.6806 87.6806 4 3 0
0.275595 64.7013 64.7013 3 3 0
0.283602 45.5323 45.5323 3 3 0
0.289142 40.936 40.936 3 3 0
0.295233 37.5205 37.5205 3 3 0
0.302072 34.7212 34.7212 3 3 0
0.309549 32.3865 32.3865 3 3 0
0.317565 30.412 30.412 3 3 0
0.326038 28.7221 28.7221 3 3 0
0.334896 27.2604 27.2604 3 3 0
0.344077 25.9842 25.9842 3 3 0
0.354489 24.7552 24.7552 3 3 0
0.366254 23.576 23.576 3 3 0
0.379494 22.4488 22.4488 3 3 0
0.394336 21.375 21.375 3 3 0
0.409391 20.4422 20.4422 3 3 0
0.426135 19.5481 19.5481 3 3 0
0.444718 18.6942 18.6942 3 3 0
0.465306 17.8825 17.8825 3 3 0
0.488087 17.1148 17.1148 3 3 0
0.513276 16.3931 16.3931 3 3 0
0.539295 15.7599 15.7599 3 3 0
0.565428 15.2171 15.2171 3 3 0
0.59167 14.7488 14.7488 3 3 0
0.618019 14.3428 14.3428 3 3 0
0.644469 13.9891 13.9891 3 3 0
0.67101 13.6796 13.6796 3 3 0
0.697632 13.4078 13.4078 3 3 0
0.724318 13.1681 13.1681 3 3 0
0.751052 12.9559 12.9559 3 3 0
0.777812 12.7671 12.7671 3 3 0
0.804576 12.5985 12.5985 3 3 0
0.831318 12.447 12.447 3 3 0
0.858009 12.3102 12.3102 3 3 0
0.884616 12.1857 12.1857 3 3 0
0.911102 12.0715 12.0715 3 3 0
0.937421 11.9656 11.9656 3 3 0
0.963518 11.8662 11.8662 3 3 0
0.98932 11.7716 11.7716 3 3 0
1.01472 11.6797 11.6797 3 3 0
1.03958 11.588 11.588 3 3 0
1.06362 11.4933 11.4933 3 3 0
1.08632 11.3896 11.3896 3 3 0
1.10626 11.2633 11.2633 3 3 0
1.11361 11.1801 11.1801 3 3 0
1.1159 11.1018 11.1018 3 3 0
1.10263 10.9109 10.9109 4 3 0
1.08413 10.8025 10.8025 4 3 0
1.07254 10.7495 10.7495 4 3 0
1.07138 10.7446 10.7446 4 3 0
1.08472 10.8054 10.8054 4 3 0
1.08544 10.809 10.809 4 3 0
1.10744 10.95 10.95 4 3 0
1.11559 11.0728 11.0728 4 3 0
1.11584 11.1146 11.1146 3 3 0
1.10171 11.2984 11.2984 3 3 0
1.07986 11.4214 11.4214 3 3 0
1.0566 11.522 11.522 3 3 0
1.03226 11.6154 11.6154 3 3 0
1.00721 11.7069 11.7069 3 3 0
0.98167 11.7994 11.7994 3 3 0
0.95577 11.8953 11.8953 3 3 0
0.929599 11.9964 11.9964 3 3 0
0.903224 12.1045 12.1045 3 3 0
0.876697 12.2216 12.2216 3 3 0
0.850062 12.3496 12.3496 3 3 0
0.823352 12.4905 12.4905 3 3 0
0.796601 12.6468 12.6468 3 3 0
0.769836 12.8211 12.8211 3 3 0
0.743082 13.0165 13.0165 3 3 0
0.716362 13.2365 13.2365 3 3 0
0.689694 13.4852 13.4852 3 3 0
0.663097 13.7676 13.7676 3 3 0
0.636584 14.0894 14.0894 3 3 0
0.610166 14.4578 14.4578 3 3 0
0.583853 14.8811 14.8811 3 3 0
0.557648 15.37 15.37 3 3 0
0.531557 15.9377 15.9377 3 3 0
0.505581 16.6011 16.6011 3 3 0
0.47973 17.3824 17.3824 3 3 0
0.454023 18.3118 18.3118 3 3 0
0.428508 19.4316 19.4316 3 3 0
0.40328 20.8044 20.8044 3 3 0
0.378515 22.5261 22.5261 3 3 0
0.354511 24.7528 24.7528 3 3 0
0.331741 27.7514 27.7514 3 3 0
0.310918 32.0166 32.0166 3 3 0
0.293118 38.5789 38.5789 3 3 0
0.280109 50.065 50.065 3 3 0
0.275029 76.3728 76.3728 3 3 0
0.274995 89.0874 89.0874 4 3 0
0.275003 97.1319 97.1319 4 3 0
0.275018 97.255 97.255 4 3 0
0.275055 94.562 94.562 4 3 0
0.275124 89.761 89.761 4 3 0
0.275242 83.3678 83.3678 4 3 0
0.275446 75.7907 75.7907 4 3 0
0.275813 67.7439 67.7439 4 3 0
0.276372 61.0543 61.0543 4 3 0
0.276581 59.3238 59.3238 4 3 0
0.276629 58.9578 58.9578 4 3 0
0.2763 61.7239 61.7239 4 3 0
0.276252 62.1936 62.1936 4 3 0
0.275525 73.5988 73.5988 4 3 0
0.275203 85.2677 85.2677 4 3 0
0.275068 93.5817 93.5817 4 3 0
0.275012 97.5269 97.5269 4 3 0
0.274997 93.7859 93.7859 4 3 0
0.274995 87.6806 87.6806 3 3 0
0.275595 64.7015 64.7015 3 3 0
0.283602 45.5324 45.5324 3 3 0
0.289142 40.9361 40.9361 3 3 0
0.295233 37.5206 37.5206 3 3 0
0.302072 34.7213 34.7213 3 3 0
0.309548 32.3865 32.3865 3 3 0
0.317565 30.412 30.412 3 3 0
0.326038 28.7221 28.7221 3 3 0
0.334896 27.2604 27.2604 3 3 0
0.344076 25.9842 25.9842 3 3 0
0.354488 24.7552 24.7552 3 3 0
0.366253 23.5761 23.5761 3 3 0
0.379494 22.4489 22.4489 3 3 0
0.394336 21.375 21.375 3 3 0
0.409391 20.4422 20.4422 3 3 0
0.426135 19.5481 19.5481 3 3 0
0.444718 18.6942 18.6942 3 3 0
0.465306 17.8825 17.8825 3 3 0
0.488086 17.1148 17.1148 3 3 0
0.513276 16.3931 16.3931 3 3 0
0.539295 15.7599 15.7599 3 3 0
0.565428 15.2171 15.2171 3 3 0
0.59167 14.7488 14.7488 3 3 0
0.618019 14.3428 14.3428 3 3 0
0.644469 13.9891 13.9891 3 3 0
0.67101 13.6796 13.6796 3 3 0
0.697631 13.4078 13.4078 3 3 0
0.724318 13.1681 13.1681 3 3 0
0.751051 12.9559 12.9559 3 3 0
0.777812 12.7671 12.7671 3 3 0
0.804576 12.5985 12.5985 3 3 0
0.831318 12.447 12.447 3 3 0
0.858009 12.3102 12.3102 3 3 0
0.884616 12.1857 12.1857 3 3 0
0.911102 12.0715 12.0715 3 3 0
0.937421 11.9656 11.9656 3 3 0
0.963518 11.8662 11.8662 3 3 0
0.98932 11.7716 11.7716 3 3 0
1.01472 11.6797 11.6797 3 3 0
1.03958 11.588 11.588 3 3 0
1.06362 11.4933 11.4933 3 3 0
