0.820867 0.331747 0.308645 4 3 0
0.820969 0.336834 0.30364 4 3 0
0.821117 0.342441 0.298156 4 3 0
0.821311 0.34862 0.292151 4 3 0
0.821547 0.355432 0.285575 4 3 0
0.821806 0.362947 0.278369 4 3 0
0.822041 0.371247 0.270465 4 3 0
0.822157 0.380424 0.261781 4 3 0
0.822157 0.380612 0.261603 3 3 0
0.821242 0.400818 0.24261 3 3 0
0.816801 0.421727 0.222903 3 3 0
0.808679 0.43765 0.207546 3 3 0
0.799912 0.447638 0.197534 3 3 0
0.790924 0.454774 0.190055 3 3 0
0.781795 0.460249 0.184023 3 3 0
0.772582 0.464605 0.178948 3 3 0
0.762387 0.468466 0.174149 3 3 0
0.751126 0.471869 0.169565 3 3 0
0.738703 0.474826 0.165149 3 3 0
0.725011 0.477334 0.160869 3 3 0
0.709928 0.479369 0.156698 3 3 0
0.693321 0.480889 0.152613 3 3 0
0.675043 0.481834 0.148597 3 3 0
0.654931 0.482116 0.144637 3 3 0
0.632807 0.481616 0.140722 3 3 0
0.608477 0.480175 0.136844 3 3 0
0.581729 0.477564 0.132997 3 3 0
0.554372 0.473796 0.129432 3 3 0
0.52705 0.468887 0.126186 3 3 0
0.499777 0.46276 0.123217 3 3 0
0.47257 0.455285 0.120499 3 3 0
0.445451 0.446272 0.11802 3 3 0
0.418452 0.435456 0.115783 3 3 0
0.391619 0.422459 0.113811 3 3 0
0.365019 0.406751 0.11216 3 3 0
0.338755 0.387564 0.110937 3 3 0
0.31299 0.363754 0.110364 3 3 0
0.288 0.33357 0.110917 3 3 0
0.264275 0.294355 0.113759 3 3 0
0.242763 0.242679 0.122298 3 3 0
0.233541 0.211412 0.131845 3 3 0
0.229686 0.194273 0.139527 3 3 0
0.226846 0.175721 0.15105 3 3 0
0.226172 0.16621 0.158894 3 3 0
0.226107 0.162474 0.162468 3 3 0
0.227518 0.181304 0.147133 3 3 0
0.22772 0.182744 0.146192 3 3 0
0.233009 0.209276 0.132685 3 3 0
0.239758 0.233412 0.124667 3 3 0
0.247137 0.255038 0.119608 3 3 0
0.25502 0.274663 0.11624 3 3 0
0.263305 0.292432 0.113966 3 3 0
0.271913 0.308489 0.112438 3 3 0
0.281685 0.324379 0.111359 3 3 0
0.292725 0.339979 0.110685 3 3 0
0.305147 0.355188 0.110381 3 3 0
0.319074 0.36993 0.110423 3 3 0
0.334637 0.38414 0.110795 3 3 0
0.351984 0.397761 0.111491 3 3 0
0.371275 0.410741 0.112516 3 3 0
0.392686 0.423025 0.113884 3 3 0
0.41641 0.434552 0.115623 3 3 0
0.442661 0.445246 0.117778 3 3 0
0.469771 0.454431 0.120233 3 3 0
0.496972 0.462055 0.122926 3 3 0
0.52424 0.468315 0.125868 3 3 0
0.551558 0.473343 0.129084 3 3 0
0.578913 0.477227 0.132614 3 3 0
0.606294 0.480001 0.136515 3 3 0
0.633692 0.481653 0.140871 3 3 0
0.661098 0.482108 0.145807 3 3 0
0.6885 0.481208 0.151509 3 3 0
0.715881 0.478647 0.158285 3 3 0
0.743209 0.473838 0.166684 3 3 0
0.770404 0.465505 0.177861 3 3 0
0.797183 0.450047 0.195047 3 3 0
0.809906 0.435844 0.209316 3 3 0
0.820164 0.408572 0.235328 3 3 0
0.820767 0.32018 0.320134 4 3 0
0.820767 0.32036 0.319955 4 3 0
0.821938 0.391336 0.25151 3 3 0
0.768194 0.466373 0.176794 3 3 0
0.739039 0.474756 0.165262 3 3 0
0.711682 0.479167 0.157158 3 3 0
0.684292 0.481444 0.150573 3 3 0
0.656887 0.482121 0.145004 3 3 0
0.629481 0.481473 0.140168 3 3 0
0.602085 0.479647 0.135888 3 3 0
0.574707 0.476703 0.132049 3 3 0
0.547358 0.472647 0.128571 3 3 0
0.520047 0.467436 0.125399 3 3 0
0.492789 0.460977 0.122496 3 3 0
0.465602 0.453128 0.11984 3 3 0
0.438511 0.443682 0.117422 3 3 0
0.411549 0.432347 0.11525 3 3 0
0.384769 0.418713 0.113354 3 3 0
0.358243 0.402198 0.111799 3 3 0
0.332088 0.381953 0.110715 3 3 0
0.30649 0.356707 0.11037 3 3 0
0.281764 0.324499 0.111353 3 3 0
0.258491 0.282422 0.115166 3 3 0
0.237806 0.226983 0.126516 3 3 0
0.229452 0.193054 0.140167 3 3 0
0.222166 0.159624 0.159624 4 3 0
0.222166 0.159624 0.159624 4 3 0
