1.32896 0.344445 0.344445 1 1 0
1.3576 0.34553 0.34553 1 1 0
1.38626 0.346571 0.346571 1 1 0
1.41491 0.347571 0.347571 1 1 0
1.44357 0.348531 0.348531 1 1 0
1.47223 0.349455 0.349455 1 1 0
1.5009 0.350344 0.350344 1 1 0
1.52957 0.351201 0.351201 1 1 0
1.55824 0.352026 0.352026 1 1 0
1.58691 0.352822 0.352822 1 1 0
1.61559 0.35359 0.35359 1 1 0
1.64427 0.354332 0.354332 1 1 0
1.67295 0.355049 0.355049 1 1 0
1.70163 0.355742 0.355742 1 1 0
1.73031 0.356412 0.356412 1 1 0
1.759 0.357061 0.357061 1 1 0
1.78768 0.35769 0.35769 1 1 0
1.81637 0.358298 0.358298 1 1 0
1.84506 0.358889 0.358889 1 1 0
1.87375 0.359461 0.359461 1 1 0
1.90245 0.360016 0.360016 1 1 0
1.93114 0.360555 0.360555 1 1 0
1.95983 0.361079 0.361079 1 1 0
1.98853 0.361588 0.361588 1 1 0
2.01722 0.362082 0.362082 1 1 0
2.04592 0.362563 0.362563 1 1 0
2.07462 0.36303 0.36303 1 1 0
2.10332 0.363485 0.363485 1 1 0
2.13202 0.363928 0.363928 1 1 0
2.16072 0.364359 0.364359 1 1 0
2.18942 0.364779 0.364779 1 1 0
2.21812 0.365189 0.365189 1 1 0
2.24683 0.365588 0.365588 1 1 0
2.27553 0.365977 0.365977 1 1 0
2.30424 0.366357 0.366357 1 1 0
2.33294 0.366727 0.366727 1 1 0
2.36165 0.367088 0.367088 1 1 0
2.39035 0.367441 0.367441 1 1 0
2.41906 0.367786 0.367786 1 1 0
2.44776 0.368122 0.368122 1 1 0
2.47647 0.368451 0.368451 1 1 0
2.50518 0.368773 0.368773 1 1 0
2.53389 0.369087 0.369087 1 1 0
2.5626 0.369394 0.369394 1 1 0
2.59131 0.369695 0.369695 1 1 0
2.62002 0.369989 0.369989 1 1 0
2.64873 0.370277 0.370277 1 1 0
2.67744 0.370558 0.370558 1 1 0
2.70615 0.370834 0.370834 1 1 0
2.73486 0.371104 0.371104 1 1 0
2.76357 0.371369 0.371369 1 1 0
2.79228 0.371628 0.371628 1 1 0
2.82099 0.371882 0.371882 1 1 0
2.84971 0.37213 0.37213 1 1 0
2.87842 0.372374 0.372374 1 1 0
2.90713 0.372613 0.372613 1 1 0
2.93584 0.372848 0.372848 1 1 0
2.96456 0.373078 0.373078 1 1 0
2.99327 0.373304 0.373304 1 1 0
3.02199 0.373525 0.373525 1 1 0
1.07138 0.332127 0.332127 4 3 0
1.0714 0.33457 0.32969 4 3 0
1.07153 0.33824 0.326047 4 3 0
1.07178 0.342273 0.32207 4 3 0
1.07219 0.34669 0.317746 4 3 0
1.07281 0.351508 0.313065 4 3 0
1.07367 0.356743 0.308024 4 3 0
1.07481 0.362404 0.302619 4 3 0
1.07627 0.368505 0.296853 4 3 0
1.0781 0.375056 0.290723 4 3 0
1.08033 0.382077 0.284225 4 3 0
1.083 0.389599 0.277342 4 3 0
1.08613 0.397668 0.270044 4 3 0
1.08977 0.406356 0.262281 4 3 0
1.09392 0.415775 0.253972 4 3 0
1.09857 0.426088 0.24499 4 3 0
1.10366 0.437549 0.235138 4 3 0
1.10894 0.450536 0.224119 4 3 0
1.11366 0.465465 0.211601 4 3 0
1.1159 0.481736 0.198078 4 3 0
1.11589 0.483192 0.196871 3 3 0
1.109 0.506201 0.177761 3 3 0
1.09625 0.51986 0.166268 3 3 0
1.08199 0.529148 0.158315 3 3 0
1.06679 0.53636 0.152026 3 3 0
1.05096 0.542277 0.146771 3 3 0
1.03304 0.547768 0.14181 3 3 0
1.01289 0.552933 0.137063 3 3 0
0.990321 0.557852 0.132476 3 3 0
0.965133 0.562599 0.128005 3 3 0
0.939051 0.566943 0.123904 3 3 0
0.912743 0.570925 0.120182 3 3 0
0.886266 0.574664 0.116761 3 3 0
0.859665 0.578257 0.113589 3 3 0
0.832978 0.581787 0.110622 3 3 0
0.806239 0.585323 0.107829 3 3 0
0.779476 0.588933 0.105183 3 3 0
0.752715 0.592664 0.102663 3 3 0
0.72598 0.596575 0.100251 3 3 0
0.699291 0.600694 0.0979306 3 3 0
0.672667 0.605064 0.095687 3 3 0
0.646122 0.609694 0.0935051 3 3 0
0.619669 0.6146 0.0913687 3 3 0
0.593317 0.619757 0.0892586 3 3 0
0.567073 0.625119 0.0871504 3 3 0
0.540941 0.630617 0.0850164 3 3 0
0.514923 0.636107 0.082835 3 3 0
0.489025 0.641395 0.0806053 3 3 0
0.463263 0.646199 0.07835 3 3 0
0.437671 0.650144 0.076105 3 3 0
0.412324 0.652716 0.073914 3 3 0
0.387365 0.653291 0.0718237 3 3 0
0.363043 0.651045 0.069882 3 3 0
0.339761 0.644919 0.0681358 3 3 0
0.318135 0.633483 0.066632 3 3 0
0.299091 0.614434 0.065421 3 3 0
0.28408 0.583557 0.0645781 3 3 0
0.275728 0.528659 0.0642885 3 3 0
0.275011 0.478484 0.0645004 3 3 0
0.274995 0.428622 0.064814 4 3 0
0.275011 0.249714 0.067041 4 3 0
0.275095 0.159264 0.0706811 4 3 0
0.275161 0.142852 0.072094 4 3 0
0.275249 0.131069 0.0734736 4 3 0
0.275377 0.121313 0.0749854 4 3 0
0.27559 0.112045 0.0769218 4 3 0
0.27592 0.103727 0.0793785 4 3 0
0.276344 0.0961647 0.082737 4 3 0
0.27662 0.0896236 0.0873706 3 3 0
0.276629 0.0885911 0.0883474 4 3 0
0.276524 0.0926926 0.0849134 4 3 0
0.276518 0.0928322 0.084815 4 3 0
0.275916 0.103815 0.0793475 4 3 0
0.275451 0.117446 0.0757188 4 3 0
0.275226 0.133574 0.0731461 4 3 0
0.275106 0.155867 0.0709367 4 3 0
0.275041 0.191315 0.0688712 4 3 0
0.27501 0.252113 0.0669875 4 3 0
0.274999 0.334035 0.0656724 4 3 0
0.274995 0.40318 0.0650044 4 3 0
0.274995 0.428634 0.0648139 3 3 0
0.275133 0.504677 0.0643675 3 3 0
0.277593 0.552111 0.0643008 3 3 0
0.283508 0.581679 0.0645495 3 3 0
0.291841 0.602628 0.0649965 3 3 0
0.302003 0.618241 0.0655981 3 3 0
0.313577 0.629961 0.0663315 3 3 0
0.326245 0.638656 0.0671814 3 3 0
0.339757 0.644927 0.0681355 3 3 0
0.353914 0.649214 0.069183 3 3 0
0.36856 0.651862 0.0703126 3 3 0
0.383571 0.653155 0.0715138 3 3 0
0.398853 0.653323 0.0727754 3 3 0
0.414335 0.652581 0.074086 3 3 0
0.431539 0.650911 0.0755705 3 3 0
0.450621 0.648279 0.0772393 3 3 0
0.471752 0.644685 0.0790954 3 3 0
0.495128 0.640176 0.0811353 3 3 0
0.520972 0.634838 0.0833478 3 3 0
0.547025 0.62933 0.0855179 3 3 0
0.573191 0.623854 0.0876439 3 3 0
0.599465 0.61853 0.0897505 3 3 0
0.625845 0.61343 0.091865 3 3 0
0.652323 0.608589 0.0940106 3 3 0
0.678889 0.604016 0.0962057 3 3 0
0.705531 0.599711 0.0984662 3 3 0
0.732234 0.595641 0.100807 3 3 0
0.758977 0.591779 0.103243 3 3 0
0.785741 0.58808 0.10579 3 3 0
0.812502 0.584493 0.108468 3 3 0
0.839232 0.580961 0.1113 3 3 0
0.865902 0.577424 0.114312 3 3 0
0.892477 0.573804 0.117538 3 3 0
0.918919 0.570018 0.121023 3 3 0
0.945179 0.565965 0.124827 3 3 0
0.971197 0.561512 0.129029 3 3 0
0.996893 0.556497 0.133747 3 3 0
1.02215 0.550667 0.139155 3 3 0
1.0468 0.543647 0.145541 3 3 0
1.07052 0.53476 0.153431 3 3 0
1.09263 0.52257 0.163962 3 3 0
1.11103 0.502731 0.180654 3 3 0
1.11584 0.484789 0.195547 3 3 0
1.11576 0.478329 0.200903 4 3 0
1.09217 0.411855 0.257418 4 3 0
1.0813 0.384914 0.28162 4 3 0
1.07361 0.356404 0.308348 4 3 0
1.08296 0.389503 0.277429 4 3 0
1.10479 0.440198 0.232879 4 3 0
1.11429 0.468195 0.209326 4 3 0
1.1159 0.4822 0.197693 4 3 0
1.10235 0.514406 0.17088 3 3 0
1.08044 0.529979 0.157596 3 3 0
1.05721 0.540087 0.148727 3 3 0
1.03289 0.547812 0.141771 3 3 0
1.00786 0.554097 0.135983 3 3 0
0.982332 0.55943 0.130993 3 3 0
0.956439 0.564101 0.126585 3 3 0
0.930275 0.568308 0.122621 3 3 0
0.903904 0.572197 0.119007 3 3 0
0.877381 0.575877 0.115675 3 3 0
0.850748 0.57944 0.112575 3 3 0
0.82404 0.582966 0.10967 3 3 0
0.797289 0.586522 0.106929 3 3 0
0.770524 0.590166 0.104327 3 3 0
0.74377 0.593951 0.101845 3 3 0
0.717048 0.597927 0.0994655 3 3 0
0.690379 0.602126 0.0971725 3 3 0
0.66378 0.606584 0.0949511 3 3 0
0.637264 0.611305 0.0927864 3 3 0
0.610844 0.616297 0.0906612 3 3 0
0.584528 0.621529 0.0885547 3 3 0
0.558321 0.626952 0.086441 3 3 0
0.532226 0.63246 0.0842927 3 3 0
0.506248 0.637908 0.082094 3 3 0
0.480393 0.643071 0.0798523 3 3 0
0.454682 0.647638 0.0775958 3 3 0
0.429161 0.651181 0.075364 3 3 0
0.403924 0.653172 0.0732014 3 3 0
0.379144 0.652902 0.0711556 3 3 0
0.355115 0.649487 0.0692739 3 3 0
0.332306 0.641778 0.0676035 3 3 0
0.311421 0.628105 0.0661915 3 3 0
0.293526 0.605734 0.0650929 3 3 0
0.280361 0.56911 0.0644027 3 3 0
0.275044 0.491503 0.0644308 3 3 0
0.274995 0.421756 0.0648632 4 3 0
0.275013 0.240802 0.0672509 4 3 0
0.275112 0.153847 0.071097 4 3 0
0.275185 0.138834 0.0725215 4 3 0
0.275284 0.127793 0.0739356 4 3 0
0.275429 0.118511 0.0755074 4 3 0
0.275645 0.110344 0.0773546 4 3 0
0.275962 0.102903 0.0796789 4 3 0
0.276347 0.0961022 0.0827717 4 3 0
0.27661 0.0901617 0.0868946 4 3 0
0.276629 0.0885343 0.0884037 4 3 0
0.276064 0.101012 0.0804197 4 3 0
0.275432 0.118327 0.0755436 4 3 0
0.275183 0.139152 0.0724862 4 3 0
0.275067 0.171675 0.0698677 4 3 0
0.275015 0.234611 0.0674079 4 3 0
0.274998 0.341564 0.065586 4 3 0
0.274995 0.424585 0.0648428 4 3 0
0.274995 0.430822 0.0647987 3 3 0
0.275381 0.518795 0.0643132 3 3 0
0.280901 0.571626 0.0644264 3 3 0
0.285178 0.586915 0.0646341 3 3 0
0.290061 0.59903 0.0648966 3 3 0
0.295659 0.609327 0.0652171 3 3 0
0.301874 0.618079 0.0655902 3 3 0
0.30862 0.625501 0.0660119 3 3 0
0.315822 0.631756 0.0664788 3 3 0
0.323416 0.636993 0.0669876 3 3 0
0.331346 0.641321 0.0675359 3 3 0
0.340402 0.645167 0.0681822 3 3 0
0.350704 0.648409 0.0689413 3 3 0
0.362372 0.650933 0.06983 3 3 0
0.37553 0.652618 0.0708655 3 3 0
0.388945 0.653332 0.0719536 3 3 0
0.403928 0.653172 0.0732017 3 3 0
0.420617 0.652058 0.0746249 3 3 0
0.439156 0.649945 0.0762347 3 3 0
0.459709 0.646808 0.0780377 3 3 0
0.482461 0.642674 0.080033 3 3 0
0.505326 0.638097 0.0820149 3 3 0
0.530594 0.632806 0.0841563 3 3 0
0.556688 0.627293 0.0863083 3 3 0
0.582894 0.621862 0.0884237 3 3 0
0.609208 0.616614 0.0905301 3 3 0
0.635625 0.611606 0.0926539 3 3 0
0.662137 0.606868 0.0948157 3 3 0
0.688733 0.602396 0.0970332 3 3 0
0.715399 0.598178 0.0993215 3 3 0
0.742119 0.594192 0.101695 3 3 0
0.768873 0.590394 0.104171 3 3 0
0.795639 0.586741 0.106765 3 3 0
0.822391 0.583184 0.109497 3 3 0
0.849103 0.579659 0.112391 3 3 0
0.875742 0.576099 0.115478 3 3 0
0.902273 0.572429 0.118794 3 3 0
0.928653 0.568555 0.122389 3 3 0
0.954832 0.564372 0.126329 3 3 0
0.980742 0.559735 0.130706 3 3 0
1.00629 0.554452 0.135654 3 3 0
1.03135 0.548238 0.141382 3 3 0
1.0557 0.540631 0.148243 3 3 0
1.07894 0.53076 0.156919 3 3 0
1.10009 0.516586 0.169041 3 3 0
1.11526 0.490134 0.191116 3 3 0
1.1159 0.482162 0.197725 4 3 0
1.10263 0.435175 0.237168 4 3 0
1.08413 0.3926 0.274617 4 3 0
1.07255 0.3496 0.314914 4 3 0
1.07138 0.332137 0.332118 3 3 0
1.08471 0.394094 0.273265 4 3 0
1.10735 0.446431 0.227587 4 3 0
1.11556 0.476001 0.202836 4 3 0
1.11585 0.484532 0.19576 3 3 0
1.10704 0.509004 0.175416 3 3 0
1.09202 0.522994 0.1636 3 3 0
1.07552 0.532457 0.155444 3 3 0
1.05804 0.539781 0.148999 3 3 0
1.03993 0.54578 0.143617 3 3 0
1.01947 0.551341 0.138535 3 3 0
0.996519 0.556575 0.133673 3 3 0
0.970861 0.561574 0.128971 3 3 0
0.944838 0.56602 0.124775 3 3 0
0.918574 0.57007 0.120976 3 3 0
0.89213 0.573853 0.117494 3 3 0
0.865553 0.577471 0.114271 3 3 0
0.838882 0.581009 0.111262 3 3 0
0.812152 0.58454 0.108433 3 3 0
0.785392 0.588126 0.105756 3 3 0
0.758629 0.591827 0.10321 3 3 0
0.731886 0.595694 0.100776 3 3 0
0.705185 0.599762 0.0984362 3 3 0
0.678545 0.604077 0.096177 3 3 0
0.651982 0.60865 0.0939828 3 3 0
0.625508 0.613493 0.091838 3 3 0
0.599133 0.618595 0.0897239 3 3 0
0.572864 0.623918 0.0876176 3 3 0
0.546707 0.629396 0.0854916 3 3 0
0.520663 0.634903 0.0833216 3 3 0
0.494738 0.640254 0.0811015 3 3 0
0.468944 0.645197 0.0788489 3 3 0
0.44331 0.64937 0.0765981 3 3 0
0.417899 0.652296 0.0743915 3 3 0
0.392838 0.653371 0.0722747 3 3 0
0.368347 0.651828 0.0702958 3 3 0
0.34479 0.64668 0.0685025 3 3 0
0.322731 0.636558 0.066941 3 3 0
0.303015 0.619454 0.0656604 3 3 0
0.286944 0.591752 0.0647267 3 3 0
0.276799 0.54464 0.0642835 3 3 0
0.275169 0.507694 0.0643544 3 3 0
0.274995 0.447096 0.0646894 3 3 0
0.274995 0.428046 0.0648182 4 3 0
0.275011 0.248973 0.067058 4 3 0
0.275097 0.158794 0.0707154 4 3 0
0.275163 0.142505 0.0721293 4 3 0
0.275252 0.130789 0.0735117 4 3 0
0.275381 0.121075 0.0750279 4 3 0
0.275597 0.111835 0.0769735 4 3 0
0.27593 0.103537 0.0794469 4 3 0
0.276353 0.0959937 0.0828323 4 3 0
0.276622 0.0894868 0.0874952 4 3 0
0.276053 0.101205 0.0803404 4 3 0
0.275923 0.103669 0.0793993 4 3 0
0.275135 0.148098 0.0715897 4 3 0
0.275037 0.196367 0.0686574 4 3 0
0.275002 0.302021 0.0660923 4 3 0
0.274995 0.410537 0.0649468 4 3 0
0.274995 0.428634 0.0648139 4 3 0
0.275595 0.52548 0.064295 3 3 0
0.283602 0.581994 0.0645542 3 3 0
0.289142 0.597028 0.0648456 3 3 0
0.295233 0.608632 0.065192 3 3 0
0.302072 0.61832 0.0656023 3 3 0
0.309549 0.626391 0.0660711 3 3 0
0.317565 0.633065 0.066594 3 3 0
0.326038 0.638537 0.0671671 3 3 0
0.334896 0.642957 0.0677869 3 3 0
0.344077 0.646444 0.0684501 3 3 0
0.354489 0.649348 0.0692263 3 3 0
0.366254 0.651546 0.0701319 3 3 0
0.379494 0.652924 0.0711836 3 3 0
0.394336 0.653377 0.0723989 3 3 0
0.409391 0.652906 0.0736644 3 3 0
0.426135 0.651517 0.0751016 3 3 0
0.444718 0.649168 0.0767215 3 3 0
0.465306 0.645844 0.0785296 3 3 0
0.488087 0.64158 0.0805236 3 3 0
0.513276 0.63645 0.0826949 3 3 0
0.539295 0.630963 0.0848803 3 3 0
0.565428 0.625466 0.0870174 3 3 0
0.59167 0.620088 0.089127 3 3 0
0.618019 0.614915 0.0912364 3 3 0
0.644469 0.609995 0.0933707 3 3 0
0.67101 0.605342 0.0955492 3 3 0
0.697632 0.600961 0.097789 3 3 0
0.724318 0.596824 0.100104 3 3 0
0.751052 0.592904 0.10251 3 3 0
0.777812 0.589159 0.105023 3 3 0
0.804576 0.585546 0.10766 3 3 0
0.831318 0.582006 0.110444 3 3 0
0.858009 0.578478 0.113399 3 3 0
0.884616 0.574888 0.116557 3 3 0
0.911102 0.571162 0.119961 3 3 0
0.937421 0.5672 0.123663 3 3 0
0.963518 0.562883 0.127736 3 3 0
0.98932 0.558053 0.132286 3 3 0
1.01472 0.552498 0.137466 3 3 0
1.03958 0.545883 0.143523 3 3 0
1.06362 0.537649 0.150888 3 3 0
1.08632 0.526675 0.160447 3 3 0
1.10626 0.51001 0.174574 3 3 0
1.11361 0.496711 0.18566 3 3 0
1.1159 0.4822 0.197693 3 3 0
1.10263 0.435177 0.237167 4 3 0
1.08413 0.392589 0.274626 4 3 0
1.07254 0.349587 0.314926 4 3 0
1.07138 0.332139 0.332115 3 3 0
1.0847 0.394063 0.273293 4 3 0
1.10734 0.446401 0.227612 4 3 0
1.11556 0.475962 0.202868 4 3 0
1.11585 0.484503 0.195785 3 3 0
1.10705 0.508992 0.175427 3 3 0
1.09203 0.522986 0.163606 3 3 0
1.07553 0.532451 0.155448 3 3 0
1.05806 0.539777 0.149003 3 3 0
1.03994 0.545777 0.14362 3 3 0
1.01949 0.551338 0.138538 3 3 0
0.996531 0.556572 0.133675 3 3 0
0.970873 0.561572 0.128974 3 3 0
0.94485 0.566017 0.124777 3 3 0
0.918587 0.570066 0.120978 3 3 0
0.892143 0.57385 0.117496 3 3 0
0.865566 0.577468 0.114272 3 3 0
0.838895 0.581006 0.111263 3 3 0
0.812165 0.584537 0.108434 3 3 0
0.785405 0.588123 0.105758 3 3 0
0.758641 0.591826 0.103211 3 3 0
0.731899 0.595689 0.100777 3 3 0
0.705198 0.599763 0.0984373 3 3 0
0.678558 0.604072 0.096178 3 3 0
0.651994 0.608647 0.0939839 3 3 0
0.62552 0.613491 0.0918389 3 3 0
0.599145 0.618591 0.0897249 3 3 0
0.572877 0.62392 0.0876187 3 3 0
0.546719 0.629393 0.0854927 3 3 0
0.520676 0.634896 0.0833227 3 3 0
0.494751 0.640254 0.0811025 3 3 0
0.468956 0.645196 0.07885 3 3 0
0.443322 0.649365 0.0765992 3 3 0
0.417911 0.652297 0.0743923 3 3 0
0.39285 0.653375 0.0722757 3 3 0
0.368358 0.651834 0.0702967 3 3 0
0.344801 0.646684 0.0685034 3 3 0
0.322741 0.636569 0.0669417 3 3 0
0.303024 0.61947 0.0656609 3 3 0
0.286951 0.591771 0.0647269 3 3 0
0.276802 0.544664 0.0642835 3 3 0
0.27517 0.507731 0.0643542 3 3 0
0.274996 0.447191 0.0646888 3 3 0
0.274995 0.428074 0.0648181 4 3 0
0.275011 0.249009 0.0670572 4 3 0
0.275097 0.158816 0.0707138 4 3 0
0.275163 0.142522 0.0721277 4 3 0
0.275251 0.130802 0.07351 4 3 0
0.27538 0.121086 0.075026 4 3 0
0.275596 0.111845 0.0769711 4 3 0
0.27593 0.103545 0.0794437 4 3 0
0.276353 0.0960018 0.0828278 4 3 0
0.276622 0.0894931 0.0874893 4 3 0
0.276053 0.101197 0.0803439 4 3 0
0.275924 0.103662 0.0794018 4 3 0
0.275135 0.148087 0.0715907 4 3 0
0.275037 0.196341 0.0686585 4 3 0
0.275002 0.301969 0.066093 4 3 0
0.274995 0.41051 0.0649471 4 3 0
0.274995 0.428629 0.0648139 4 3 0
0.275595 0.525481 0.0642951 3 3 0
0.283602 0.581994 0.0645542 3 3 0
0.289142 0.597027 0.0648456 3 3 0
0.295233 0.608637 0.065192 3 3 0
0.302072 0.618324 0.0656024 3 3 0
0.309549 0.626393 0.0660712 3 3 0
0.317565 0.633066 0.0665941 3 3 0
0.326038 0.63854 0.0671671 3 3 0
0.334896 0.642957 0.067787 3 3 0
0.344077 0.646444 0.06845 3 3 0
0.354489 0.649348 0.0692262 3 3 0
0.366254 0.651546 0.070132 3 3 0
0.379494 0.652926 0.0711838 3 3 0
0.394336 0.653377 0.0723991 3 3 0
0.409391 0.652903 0.0736644 3 3 0
0.426135 0.651513 0.0751016 3 3 0
0.444718 0.649166 0.0767216 3 3 0
0.465306 0.645845 0.0785295 3 3 0
0.488087 0.64158 0.0805236 3 3 0
0.513276 0.636451 0.0826948 3 3 0
0.539295 0.630964 0.0848803 3 3 0
0.565428 0.625465 0.0870174 3 3 0
0.59167 0.620085 0.0891268 3 3 0
0.618019 0.614913 0.0912366 3 3 0
0.644469 0.609994 0.0933706 3 3 0
0.67101 0.605345 0.0955493 3 3 0
0.697632 0.600959 0.0977888 3 3 0
0.724318 0.596823 0.100104 3 3 0
0.751052 0.592905 0.10251 3 3 0
0.777812 0.589159 0.105023 3 3 0
0.804576 0.585546 0.10766 3 3 0
0.831318 0.582005 0.110444 3 3 0
0.858009 0.578477 0.113399 3 3 0
0.884616 0.574889 0.116558 3 3 0
0.911102 0.571163 0.119961 3 3 0
0.937421 0.567201 0.123662 3 3 0
0.963518 0.562883 0.127736 3 3 0
0.98932 0.558054 0.132286 3 3 0
1.01472 0.552497 0.137467 3 3 0
1.03958 0.545884 0.143523 3 3 0
1.06362 0.537648 0.150889 3 3 0
1.08632 0.526675 0.160447 3 3 0
1.10626 0.51001 0.174574 3 3 0
1.11361 0.496712 0.18566 3 3 0
1.1159 0.4822 0.197693 3 3 0
1.10263 0.435177 0.237167 4 3 0
1.08413 0.392589 0.274626 4 3 0
1.07254 0.349587 0.314926 4 3 0
1.07138 0.332138 0.332116 4 3 0
1.08472 0.394104 0.273256 4 3 0
1.08544 0.395938 0.271601 4 3 0
1.10744 0.446647 0.227404 4 3 0
1.11559 0.476247 0.202632 4 3 0
1.11584 0.484708 0.195614 3 3 0
1.10171 0.515046 0.170341 3 3 0
1.07986 0.530284 0.157332 3 3 0
1.0566 0.54031 0.148529 3 3 0
1.03226 0.547989 0.141609 3 3 0
1.00721 0.554245 0.135846 3 3 0
0.98167 0.559556 0.130874 3 3 0
0.95577 0.564215 0.126478 3 3 0
0.929599 0.568413 0.122524 3 3 0
0.903224 0.572293 0.118918 3 3 0
0.876697 0.575968 0.115592 3 3 0
0.850062 0.57953 0.112498 3 3 0
0.823352 0.583057 0.109597 3 3 0
0.796601 0.586612 0.10686 3 3 0
0.769836 0.59026 0.104262 3 3 0
0.743082 0.594052 0.101783 3 3 0
0.716362 0.598032 0.0994054 3 3 0
0.689694 0.602239 0.0971144 3 3 0
0.663097 0.606701 0.0948948 3 3 0
0.636584 0.611431 0.0927314 3 3 0
0.610166 0.616429 0.0906069 3 3 0
0.583853 0.621669 0.0885005 3 3 0
0.557648 0.627089 0.0863863 3 3 0
0.531557 0.632601 0.0842368 3 3 0
0.505581 0.638046 0.0820368 3 3 0
0.47973 0.643195 0.0797943 3 3 0
0.454023 0.647741 0.0775379 3 3 0
0.428508 0.65126 0.0753073 3 3 0
0.40328 0.653197 0.0731473 3 3 0
0.378515 0.652858 0.0711047 3 3 0
0.354511 0.649351 0.069228 3 3 0
0.331741 0.641513 0.0675637 3 3 0
0.310918 0.627648 0.066159 3 3 0
0.293118 0.605005 0.0650694 3 3 0
0.280109 0.567905 0.064392 3 3 0
0.275029 0.487178 0.0644532 3 3 0
0.274995 0.418042 0.0648903 4 3 0
0.275003 0.296387 0.0661764 4 3 0
0.275018 0.227239 0.0676085 4 3 0
0.275055 0.179389 0.0694407 4 3 0
0.275124 0.15062 0.0713665 4 3 0
0.275242 0.131754 0.073382 4 3 0
0.275446 0.1177 0.0756678 4 3 0
0.275813 0.106022 0.0786053 4 3 0
0.276372 0.095658 0.0830228 4 3 0
0.276581 0.091229 0.0860107 4 3 0
0.276629 0.0884695 0.0884683 4 3 0
0.2763 0.096915 0.082331 4 3 0
0.276252 0.0977376 0.0819078 4 3 0
0.275525 0.11435 0.0763793 4 3 0
0.275203 0.136325 0.0728095 4 3 0
0.275068 0.171176 0.0698972 4 3 0
0.275012 0.244782 0.0671549 4 3 0
0.274997 0.369719 0.0652954 4 3 0
0.274995 0.428634 0.0648139 3 3 0
0.275595 0.525481 0.0642951 3 3 0
0.283602 0.581994 0.0645543 3 3 0
0.289142 0.597027 0.0648457 3 3 0
0.295233 0.608638 0.0651921 3 3 0
0.302072 0.618325 0.0656025 3 3 0
0.309548 0.626393 0.0660713 3 3 0
0.317565 0.63307 0.0665942 3 3 0
0.326038 0.63854 0.067167 3 3 0
0.334896 0.642953 0.0677869 3 3 0
0.344076 0.646447 0.06845 3 3 0
0.354488 0.649346 0.0692262 3 3 0
0.366253 0.651547 0.0701318 3 3 0
0.379494 0.652921 0.0711836 3 3 0
