0.837853 0.963408 0.0623373 3 4 0
0.817405 0.962875 0.0619608 3 4 0
0.799527 0.960875 0.0616475 3 4 0
0.784687 0.95739 0.0613983 3 4 0
0.773269 0.95258 0.0612137 3 4 0
0.765417 0.946959 0.0610912 3 4 0
0.762832 0.944223 0.061052 3 4 0
0.760998 0.941662 0.0610247 3 4 0
0.759753 0.939336 0.0610065 3 4 0
0.75898 0.937321 0.0609957 3 4 0
0.758555 0.935664 0.0609903 3 4 0
0.758359 0.934381 0.060988 3 4 0
0.758288 0.933437 0.0609875 3 4 0
0.75827 0.932768 0.0609877 3 4 0
0.758267 0.932349 0.060988 3 4 0
0.758267 0.932094 0.0609882 3 4 0
0.758267 0.931974 0.0609882 3 4 0
0.758267 0.931956 0.0609884 3 4 0
0.758267 0.931915 0.0609885 3 4 0
0.758267 0.93193 0.0609884 3 4 0
0.758267 0.931923 0.0609885 3 4 0
0.758267 0.931928 0.0609884 3 4 0
0.758267 0.931924 0.0609885 3 4 0
0.758267 0.931898 0.0609883 4 4 0
0.758267 0.93192 0.0609883 4 4 0
0.758267 0.931905 0.0609883 4 4 0
0.758267 0.931919 0.0609883 4 4 0
0.758267 0.931919 0.0609883 4 4 0
0.758267 0.931918 0.0609883 4 4 0
0.758267 0.931911 0.0609883 4 4 0
0.758267 0.931927 0.0609883 4 4 0
0.758267 0.931927 0.0609885 4 4 0
0.758267 0.931906 0.0609884 4 4 0
0.758267 0.931921 0.0609884 4 4 0
0.758267 0.931923 0.0609885 4 4 0
0.758267 0.931905 0.0609884 4 4 0
0.758267 0.931915 0.0609885 4 4 0
0.758267 0.931906 0.0609883 4 4 0
0.758267 0.931899 0.0609885 4 4 0
0.758267 0.931903 0.0609884 4 4 0
0.758267 0.931925 0.0609885 4 4 0
0.758267 0.931926 0.0609883 4 4 0
0.758267 0.931923 0.0609885 4 4 0
0.758267 0.931924 0.0609883 4 4 0
0.758267 0.931906 0.0609886 4 4 0
0.758267 0.931918 0.0609883 4 4 0
0.758267 0.931912 0.0609884 4 4 0
0.758267 0.931923 0.0609886 4 4 0
0.758267 0.931921 0.0609883 4 4 0
0.758267 0.931905 0.0609884 4 4 0
0.758267 0.931919 0.0609883 4 4 0
0.758267 0.931919 0.0609883 4 4 0
0.758267 0.931914 0.0609883 4 4 0
0.758267 0.93192 0.0609883 4 4 0
0.758267 0.931923 0.0609883 4 4 0
0.758267 0.931908 0.0609883 4 4 0
0.758267 0.931927 0.0609886 4 4 0
0.758267 0.931914 0.0609883 4 4 0
0.758267 0.931926 0.0609883 4 4 0
0.758267 0.931908 0.0609883 4 4 0
0.758267 0.931926 0.0609885 4 4 0
0.758267 0.931926 0.0609886 4 4 0
0.758267 0.931926 0.0609883 4 4 0
0.758267 0.931921 0.0609885 4 4 0
0.758267 0.931908 0.0609883 4 4 0
0.758267 0.931914 0.0609883 4 4 0
0.758267 0.931917 0.0609884 4 4 0
0.758267 0.931913 0.0609883 4 4 0
0.758267 0.931927 0.0609883 4 4 0
0.758267 0.931924 0.0609886 4 4 0
0.758267 0.931921 0.0609886 4 4 0
0.758267 0.931891 0.0609885 4 4 0
0.758267 0.931915 0.0609884 4 4 0
0.758267 0.931918 0.0609886 4 4 0
0.758267 0.931927 0.0609883 4 4 0
0.758267 0.931906 0.0609885 4 4 0
0.758267 0.931909 0.0609883 4 4 0
0.758267 0.931876 0.0609886 4 4 0
0.758267 0.931922 0.0609884 4 4 0
0.758267 0.931891 0.0609884 4 4 0
0.758267 0.931898 0.0609883 4 4 0
0.758267 0.931926 0.0609883 4 4 0
0.758267 0.931926 0.0609883 4 4 0
