1.94365 10.1323 10.1323 1 1 0
1.97149 10.1285 10.1285 1 1 0
1.99932 10.1249 10.1249 1 1 0
2.02716 10.1213 10.1213 1 1 0
2.055 10.1179 10.1179 1 1 0
2.08283 10.1145 10.1145 1 1 0
2.11067 10.1113 10.1113 1 1 0
2.13851 10.1082 10.1082 1 1 0
2.16635 10.1051 10.1051 1 1 0
2.19418 10.1022 10.1022 1 1 0
2.22202 10.0993 10.0993 1 1 0
2.24986 10.0965 10.0965 1 1 0
2.2777 10.0938 10.0938 1 1 0
2.30554 10.0912 10.0912 1 1 0
2.33338 10.0886 10.0886 1 1 0
2.36122 10.0861 10.0861 1 1 0
2.38906 10.0837 10.0837 1 1 0
2.41689 10.0813 10.0813 1 1 0
2.44473 10.079 10.079 1 1 0
2.47257 10.0768 10.0768 1 1 0
2.50041 10.0746 10.0746 1 1 0
2.52825 10.0725 10.0725 1 1 0
2.55609 10.0704 10.0704 1 1 0
2.58393 10.0684 10.0684 1 1 0
2.61177 10.0664 10.0664 1 1 0
2.63961 10.0645 10.0645 1 1 0
2.66746 10.0626 10.0626 1 1 0
2.6953 10.0608 10.0608 1 1 0
2.72314 10.059 10.059 1 1 0
2.75098 10.0572 10.0572 1 1 0
2.77882 10.0555 10.0555 1 1 0
2.80666 10.0538 10.0538 1 1 0
2.8345 10.0522 10.0522 1 1 0
2.86234 10.0506 10.0506 1 1 0
2.89018 10.049 10.049 1 1 0
2.91802 10.0475 10.0475 1 1 0
2.94587 10.046 10.046 1 1 0
2.97371 10.0445 10.0445 1 1 0
3.00155 10.0431 10.0431 1 1 0
0.886593 10.5323 10.5323 4 3 0
0.886606 10.5324 10.5324 4 3 0
0.886673 10.533 10.533 4 3 0
0.886813 10.5341 10.5341 4 3 0
0.887043 10.5361 10.5361 4 3 0
0.887383 10.5391 10.5391 4 3 0
0.887853 10.5433 10.5433 4 3 0
0.888472 10.5491 10.5491 4 3 0
0.88925 10.5568 10.5568 4 3 0
0.890189 10.5668 10.5668 4 3 0
0.891264 10.5799 10.5799 4 3 0
0.892406 10.5969 10.5969 4 3 0
0.893451 10.6188 10.6188 4 3 0
0.89403 10.6473 10.6473 4 3 0
0.894038 10.651 10.651 4 3 0
0.890698 10.7245 10.7245 3 3 0
0.880991 10.7926 10.7926 3 3 0
0.870867 10.8371 10.8371 3 3 0
0.860455 10.873 10.873 3 3 0
0.84982 10.9041 10.9041 3 3 0
0.839039 10.9321 10.9321 3 3 0
0.827062 10.9605 10.9605 3 3 0
0.813785 10.9897 10.9897 3 3 0
0.79909 11.0203 11.0203 3 3 0
0.782842 11.0527 11.0527 3 3 0
0.764893 11.0878 11.0878 3 3 0
0.745077 11.1265 11.1265 3 3 0
0.723211 11.17 11.17 3 3 0
0.699093 11.2201 11.2201 3 3 0
0.672502 11.2794 11.2794 3 3 0
0.645233 11.346 11.346 3 3 0
0.617928 11.4207 11.4207 3 3 0
0.590603 11.5055 11.5055 3 3 0
0.563271 11.6032 11.6032 3 3 0
0.535948 11.7168 11.7168 3 3 0
0.508651 11.8505 11.8505 3 3 0
0.481402 12.0093 12.0093 3 3 0
0.454226 12.2001 12.2001 3 3 0
0.427158 12.4318 12.4318 3 3 0
0.400241 12.7162 12.7162 3 3 0
0.373537 13.0699 13.0699 3 3 0
0.347129 13.5159 13.5159 3 3 0
0.321134 14.0874 14.0874 3 3 0
0.295729 14.8334 14.8334 3 3 0
0.271196 15.8252 15.8252 3 3 0
0.248072 17.1512 17.1512 3 3 0
0.227874 18.702 18.702 3 3 0
0.220818 19.0462 19.0462 3 3 0
0.217178 18.6255 18.6255 3 3 0
0.21645 18.3235 18.3235 3 3 0
0.213514 18.2221 18.2221 4 3 0
0.213514 18.2221 18.2221 4 3 0
